hitId,dataRowId
3W9XHF7WHOBJWZ9BH6PFUB5Q4U9KTB,60
3QD8LUVX51ENVXXSFTM6HP7EK02X5M,60
3R15W654WH9HOPZ1L27L467I9NFQL6,60
3SCKNODZ11WX67X71GEUH7UC9SNN77,60
3PCPFX4U546VOXP5ZR4N9T2YCRTFQQ,60
391FPZIE5G27UMNSBQCSMFB0VRCHUV,60
3ABAOCJ4SCK1U7HMLE804JM79S5QM8,60
36U4VBVNRSTKJG1V7VOM0JD6I0AUR5,60
33CLA8O0NMRV0Y45C6TNEJC38DVFRR,60
3RKHNXPHH0CYWCO0HBFPZ7RSN8GKU2,60
31GN6YMHMT89CZQDHK3S8H3ZPI4SWQ,60
3UYRNV2KJXF16L2QBL60V7Q7KCTN8U,60
3IWA71V4UMWJE1X6KCWB9VLEGVDX62,60
324N5FAHT1RY9RD0M1PUVTTB1FPKVR,60
