hitId,dataRowId
366FYU4PUK5H7GRERB0KVP5P2FYEKI,70
3YZ7A3YHS99FZGBTLJGJIHQM6GCS5C,70
36MUZ9VAFAI9TAL4ZUEXRCAZI61DE4,70
3W31J70BBWC2AI70VKUP515MH3LKCV,70
31YWE12TF4S2I1BB3M13F9LAC197XE,70
3BPP3MA3UG0SRM9WCBCLAPI4RF3ELL,70
3QI9WAYOHURBIKB7Q2QOAN4M2BNS6S,70
3LOJFQ4BP1VCFADEVGP0P7N423XKDV,70
363A7XIFW82SXE4EAAC51FQFXY7AV5,70
3FDWKV9VDRITM0O32NS5EKJWD8NMUC,70
3OID399FYKN1ZOL0U5Y39UVZU7GDFM,70
3UZUVSO3QBBCX4RHCND0A2XTRKTEMN,70
3QX22DUVPSXTZFD37D2AA6LFRFWMV1,70
344M16OZLMVIFMCHOOS0NHMTWA3ENN,70
3K1H3NEY8PF7DOHV5P4LRFVBVMGDGL,70
366FYU4PUK5H7GRERB0KVP5P2FYKEO,70
39KV3A5D2CNUMKPC9CVGG14IXM7S7R,70
3JGHED38FH7RI61L8IN5YNSJE737YK,70
39WSF6KUW610X7CTP3SD26MYMK8EO2,70
3O2Y2UIUDUA9DURAMMKQD7QPEGDKF6,70
3B623HUYK86YMYUVJHNMU10D86DS8E,70
3A3KKYU7Q7X6E4D8XN76W84TYOYMWB,70
33P2GD6NSR8TRQIGHC8QGS22UVQHK1,70
32L724R86P0UYCQG0MVJCLPGOIBPI3,70
3XD2A6FGGRAY03D5O9T0UXVOSCVS93,70
311HQEI8SWWRNWBQ44POCU1LK177ZB,70
3126F2F5GCJII7OU435SR6ROWP4EPJ,70
3KL228NDNZ2FRUN5X6Q8VSQ1FVDKG5,70
32ZCLEW0C30QTNAMI4GJOM4G1X0PJF,70
335HHSX8DHLLDKC6PVM3CF7CAMTDHK,70
3Q9SPIIRXN25C34J0KH1NH9T479AWF,70
386T3MLZMRBYLPAJAF42KVUUDEU807,70
3R0WOCG22QPQI6IQPUT2VUW24UVUD2,70
33P2GD6NSR8TRQIGHC8QGS22UVQKH4,70
37SDSEDIODIYSEV16Y82Y0D4I6081A,70
34KYK9TV3VOHOWS2MT7WL3QEGCYSBD,70
3G4VVJO6Q3WL47G40PGVP14TGM0PKE,70
3CIS7GGG79ZVACWQLP4M1CEN46WUEV,70
3B9J25CZ39T0Y1K80T3RWNWWYXYSCK,70
37G6BXQPMU13IJP94GKHRBHY1LQEQA,70
3GL25Y6857AL34IY7S3SYRI07Q4MX4,70
30U1YOGZHECA3TQM0PY2GTEEJXASDK,70
3TC2K6WKAKI5HZDXP28G3JN9ACE82R,70
3UEBBGULQJ4NGQWMG0OSJUZNG7BUFD,70
3Y3N5A7N5KPA3988COPUH5P99WYMYA,70
3LCXHSGDMXMFVZ4MWK9MMBWZJ9BSED,70
338GLSUI57R71D4IRVTS4THZVAQSFV,70
375VMB7D5NZL9FNQVD4OCR8RAZ8DID,70
388CL5C1SN34BW0Y2CKRVSFHJVVHL4,70
3LN50BUKQZRWODYMLPSW41H85M5PLH,70
3D1UCPY6HKPU2H9GT2MLMTS1GQE832,70
37J05LC5B1ZH4Q7WDVPOOSNRNEXDJP,70
3RIHDBQ1OIEOHEIJ2OL6V5U6J0LHM6,70
3ZRKL6Z1FCJDFD0D2FZAMEHBWPQSGU,70
34XASH8KMU2GUVG7L1TB4EWX5RVPMJ,70
3QD8LUVX51ENVXXSFTM6HP7ELVEX5P,70
3LOJFQ4BP1VCFADEVGP0P7N423XDKO,70
3GONHBMNIZEA8ZID8ARDVCYBFQ2MZ1,70
3IVKZBIBK4PRF9VOMLHS7ETCBP3SHT,70
37PGLWGSKXMTNLT0NUQBG43HU85KIX,70
3IWA71V4UMWJE1X6KCWB9VLEHQPX65,70
3Q7TKIAPPXQNZGVWGG11470JR32DLR,70
3VCK0Q0PP9UJOWXNGHTL2SKP29TN0A,70
3JU8CV4BSPS4UY1JYH8OWIL20RAPOY,70
39HYCOOPLS175YDHGS2G4KF8R8SDMT,70
3MVY4USGCA3RB468S3ZD7QURB2ISIM,70
373L46LKQBMPIWD65CBBS5IH7NUKJ9,70
3QXFBUZ40OWTUQSHRKUA1FZZHMBUGC,70
3LCXHSGDMXMFVZ4MWK9MMBWZJ9BESZ,70
3L84EBDQ4BIKTGJONXBNTKIUMCUKK8,70
391FPZIE5G27UMNSBQCSMFB0WMOUHB,70
3JMQI2OLG3LDNGYHSTHGHZ48WY2DNT,70
3H781YYV7XYGAZH1LKECWGSLLSPETO,70
3QREJ3J447DVDM168XNO8KV9BCZKLB,70
31YWE12TF4S2I1BB3M13F9LAC19X74,70
3UY4PIS8RV1JVLI5C0XLGX3Z71ZN1D,70
3OEWW2KGRNRV51YTT8HTWO4DM87DO8,70
3B0MCRZMCVAMFYDKDHL3LIQSAW6PPF,70
3GITHABAD21QK601V4XZLGD4Z7DN2U,70
3CIS7GGG79ZVACWQLP4M1CEN46WEUF,70
391JB9X402OFJ4JR89O38XAYBHPKMD,70
3HEM8MA6IDS7FAEZDU0SLNG2FSSPQ6,70
3M93N4X8IO3N6FQEALKDJR9ROH7SJY,70
3N2YPY1GJAEVNRLQQFERXYG6ID5EV4,70
3ZFRE2BDRDUL2BHHMHTM6TE9MUMZXY,70
3D1TUISJXMG7QHYCH8UDMRCFWZ3UI4,70
30EMX9PEWOZIHZWWS6KPK694367SKX,70
31N9JPQXJTYUZW3JEP068KJ6OQVHN6,70
3HXCEECSRQ9A2G7RRDFOP7LIO0GZY4,70
3DFYDSXB30G3LSIIZQFDYSRF9ESUJG,70
33K3E8REX0B6IFGUDRT9T9H5NLFX8R,70
35XW21VSWKUT15EED6WQZ6MJS6CSL0,70
3J6BHNX0VD8L1M4RKA33LCZYG7ZKND,70
3ZICQFRS45YA76HWNZH73EUKUUKZZV,70
3RKHNXPHH0CYWCO0HBFPZ7RSO3SUKF,70
3VEI3XUC0VD7RBTZQ9PSQDQ7BEUPR7,70
3PR3LXCWTJF6WKZ4IJZNT5CG7RXX9G,70
3O71U79SSF5D7NWZDIX5ZJ18SB2SM2,70
378G7J1SKPE82GLVGPJNJ0ZKPM7EWE,70
3W3RSPVVHW79GI6I2BRQE747D3XULI,70
36FFXPMSUD4CHH3VF40JN9JBE00HOL,70
3YCT0L9ONQPJP5HZPJC5CYQ8X1CSN2,70
3OYHVNTV6XE3J743LP3G01Z36H4KOS,70
3DQYSJDTZPRNRGQLQUF9LJDRYODEX7,70
3FDWKV9VDRITM0O32NS5EKJWD8NUMK,70
3G4VVJO6Q3WL47G40PGVP14TGM0KP9,70
3V8JSVE8Z26CRLGVVQ1B4XK00U7EYD,70
3VADEH0UIGDJSQTC5YPXGNV3XGDPSV,70
307L9TDWK28F5OWKZ4B44QIW5LDN35,70
3YLTXLH3EJMU2HFWU4DYC9O1O5WHP2,70
3WRAAIUSCNFK1399APDNP0N0D9FXAV,70
3DTJ4WT8CHVCWBQ0RC3UI4T26OBEZ4,70
3PIOQ99R822Z4I93EO75RZ8WIYXUNK,70
3MIVREZQWLE64JHJ02VKP6U3LIMKQ0,70
3WYZV0QBGNTPKDE1G3DJKB76VR0XBQ,70
3087LXLJ7QW704K6ITA8UNBG0I7F0V,70
3R5OYNIC3GPK7Q6RUYUNQSRPZZRPTK,70
3UAU495MJM8HM39FF37I6O81882UOZ,70
3PZDSVZ3K9X0NKFOZIGNEVA2JL9N4Q,70
3ZURAPD29C377T5OECE88SUQ5ADF1Y,70
3MG8450X3SQZ73LGU3KXVODRIDYUPG,70
3HRWUH63RYIIJ3JODNZXJNGGJH4N5V,70
33NKDW9FG1Y8UI67U39EVVDODC0XCX,70
334ZEL5JYAV17QHBQYCIRNQDNBHSOH,70
3SU800BH9A8K7FMVUGZMVT31N9KUQ7,70
30IRMPJWE3Z6GKWJDHKKUW48H4OKR1,70
3VADEH0UIGDJSQTC5YPXGNV3XGDSPY,70
3S829FDFU6HIZACLUZ4PF1V6YCCXDX,70
3MG8450X3SQZ73LGU3KXVODRIDYPUB,70
36U4VBVNRSTKJG1V7VOM0JD6JVMUR8,70
39AYGO6AGJ0E27J2I692BTUGFCFN6B,70
386659BNUPXGAPQYBUVN5L7MZ8P01G,70
3LEG2HW4VJ3EWENKXGEMDB4VXGRF2F,70
3X0EMNLXFT5ZKIAGZTU2RAFAWK7PV0,70
36QZ6V159DTWKV18MKORQTI25X5USW,70
31ODACBEOYV4S2UR5B4MGSLD2CZSQP,70
3DQYSJDTZPRNRGQLQUF9LJDRYODXEQ,70
34ZTTGSNK14F2TGBUHSNCEEBT1IHQT,70
32LAQ1JNUD5XZVENBKTH0YEO7GJUTL,70
30EMX9PEWOZIHZWWS6KPK694367KSP,70
3538U0YQ2JA3HWJ31GSRWL9N3URF3Q,70
3IZPORCT2JPFEUVB7WHNH4OGPNKHRU,70
3H6W48L9G85CZ7ALP3ZYDCYO3T9PWA,70
3SCKNODZ11WX67X71GEUH7UCANZN7A,70
3FO95NVK6GG4439RIQTMLIVIYY1SRQ,70
3VMHWJRYIZWFXUQHL5ZF31YRAPSXF8,70
3R5LWXWHS4OLBUMCWP5XLMY3B4SXG7,70
3XWUWJ18UP6CZ8TCBPJR5U0QQUQUUC,70
3NOEP8XAV8IRO7FBZ8VKFVCVCVFPX3,70
3UYRNV2KJXF16L2QBL60V7Q7L75N8X,70
3A9LA2FRXWUZBQHNGVNF6MA4Q45XH6,70
356ZPKYPVLXGOC5L44HMY9J4E19PY9,70
3UQVX1UPGWXNZA8UUYV1A4HRRE302X,70
3G5RUKN2FGJ1KQL0GDCEV3LI5DNN9M,70
3IVKZBIBK4PRF9VOMLHS7ETCBP3HSI,70
3E9ZFLPWP28Z7LS7MD506YBJQHKXIZ,70
3NRZ1LDP80MGT2FQ0QJ5CGS6KVDPZ0,70
3UV0D2KX2QZOZS271UXA6Q1THUNF4B,70
3N5YJ55YYKJFP9V58JQERYW2BV5NA1,70
3EQVJH0T541SU983BLMIHJPYD8HHT7,70
3YO4AH2FQH04RTAFW9L26MFU7KGQ00,70
3W9XHF7WHOBJWZ9BH6PFUB5Q5PLKTE,70
3FK4G712O1GG5I94XFTRBS0EK0KSSE,70
391FPZIE5G27UMNSBQCSMFB0WMOHUY,70
3XAOZ9UYS374YIVXSSP2KRY4CCMQ13,70
3U18MJKL2Y23IOS3SXM5XTMQBYQNC3,70
38G0E1M86QLCCNICGFTW1G2941ZUV1,70
3MNJFORX9FK6VB67FZGKBI77HQIF5G,70
3EN4YVUOVG8V2WCD4VQ0IZQJ3W9XJB,70
3BFF0DJK91SHKIMJMFYHLXW0MJYST3,70
3JUDR1D0EA7BN3DTBWPGPA894I0Q2K,70
3E6L1VR4Y022EF6LKIQP3OL7DLTF6W,70
3SSN80MU9G4QDGIVMGQCJEQWIL9XKA,70
3SMIWMMK75LPRCIH6PYSNILNBA1UWB,70
36QZ6V159DTWKV18MKORQTI25X5SUU,70
33J5JKFMLAE08L9CFW3L8KD1AW0Q3V,70
3X878VYTJIYLIFKQ3SVH92L38WDF7V,70
3HA5ODM5LE8WXAQ8RAYWMFKLJ4ESVJ,70
3SBX2M1TLH3LQHSGFA84IP57OWWQ4G,70
3RKHNXPHH0CYWCO0HBFPZ7RSO3SKU5,70
3XBXDSS89CZ1XM0D7G2DYE3B7LEXLD,70
3EFNPKWBNW4CKS4DYY96TEMJXS3038,70
3K3G488TS6O3M0WGTFRENHBLOSRQ5L,70
324N5FAHT1RY9RD0M1PUVTTB2A1KVU,70
3Y40HMYLM5Y4GCN7GUUEP1ZUKC7UX4,70
3CMIQF80HR6Z54WUYY1JFNPLKN2Q61,70
3KLL7H3EHHH771CSGGMXI1DJATXHVN,70
3GL25Y6857AL34IY7S3SYRI07Q4XMF,70
3GMLHYZ0MIDTGHDHLQGG8F63MI1UYA,70
3ZUE82NE1EHPITP9DXNNN2HYJGJF8I,70
337F8MIIN3TX2ONHYCEP3JEPBSZ04T,70
3JMQI2OLG3LDNGYHSTHGHZ48WY2ND3,70
34R3P23QIWHKMQCX6QRT43WXH2ZHWX,70
31GN6YMHMT89CZQDHK3S8H3ZQDGSWT,70
344M16OZLMVIFMCHOOS0NHMTWA3NEW,70
37Y5RYYI1TLO1ZV3RPZEA0H6ZFMSXM,70
3A9LA2FRXWUZBQHNGVNF6MA4Q45HXQ,70
3Y7LTZE0ZX2TL7NMHCIZMMF5SC5UZ1,70
3PGQRAZX160D14LDWLLGTEOF1LGSYS,70
3QQUBC640IURLM3YJTISB670CGEXNF,70
3SR6AEG6X99OBV7XLR9HP0HDSAZHYW,70
3MA5N0ATUGRBOGD5CBUQHVCP9J3KW4,70
3L1EFR8WXXLPWY8JIPT1NYC93M1F97,70
3VO4XFFP292I94AZH86BL1PHFYMQ70,70
371Q3BEXELPD6UVIS7NZ7LXH7FKSZJ,70
3VI0PC2ZB209373AK8I5QV752QJXOU,70
3VZYA8PIUSEFY7RHCHXZ8BK3BOU05Y,70
3SSN80MU9G4QDGIVMGQCJEQWIL9KXX,70
3XABXM4AK5LM9IFIRDYHZ1LCQISQ8N,70
38F60IALBKXHJ927DDFXBRQHRRFT0H,70
3AC6MFV6AOYOGLH2HDB037QFY43HZN,70
3NI0WFPPJDWBHBRVH0740HY37J506E,70
3EAWOID6NXDWW16WI8FCC9E2OCVV0Z,70
371QPA24D64HQYNP9WJXPW9RWJLT1K,70
3S1L4CQSG1L31HIOAV71JTNT94JFAM,70
3JHB4BPSGOPMNNYSW54VZXGNAOAQ9C,70
3DWGDA5PPJKW3QREERJCQEXCT41V12,70
3NOEP8XAV8IRO7FBZ8VKFVCVCVFXPB,70
3TLFH2L6ZD4OFJ5LS0JBUFJWOPZT21,70
3JVP4ZJHET8RAVMWJ1GTXKO8GAZI0P,70
36KM3FWE4VSULB500ACW6VYZ2UP07D,70
3QHITW7OZSP0S68XOBIVVSR7G6SQAR,70
3ZG552ORBQK3SB9AXVJQVX7HLAFV2J,70
3IH9TRB0GFFRHK7EFKKTBP7IL25I1S,70
3AA88CN99TJFDL85RCCE2SX5KR3KY3,70
3M0556244W0AL0CDJZC65Z7T8BINFE,70
3SV8KD29M88FIBIANYEXGZ67QL7KZU,70
3T2EL38U1Q0COJGQZLA9F025HR1XQ2,70
341YLJU22MFY65PAYOK7G8HND8JI29,70
3QO7EE373S35BGDPUPIRQ3BDYODQBM,70
3DA79LNS6DBD0114W0XGDPOOU3ZT3C,70
3OQQD2WO9MMNRNLT2OYCZIMFJMJI3K,70
3IJ95K7NE1SGZ088UJIONK759QINGD,70
372AGES0J8LC0KVQC0Z9KQCADD3XR3,70
3ZXV7Q5FKF4RUWFMU93SPODH974FCO,70
3J5XXLQDIQRSDT5T1VXVE7C9ROFV3U,70
386T3MLZMRBYLPAJAF42KVUUDEV080,70
3DIIW4IV9TB89J4X223V9NELXMFI45,70
32XN26MTY3ZT0WU244D6P0G0XETL06,70
31N9JPQXJTYUZW3JEP068KJ6OQVNHC,70
38XPGNCKIXGDVPOX192EOC4F5OBV4F,70
35A1YQPVGIWQ528XG7M5EFKZXIAI5A,70
3XDSWAMB368OLL5V8PEM1NHVG9DQCT,70
3OID399FYKN1ZOL0U5Y39UVZU7GFDO,70
31J7RYEC0P6T7LFK0NH635ZA26ZL19,70
35NNO802BZCUVRE3K7IR8WKLO3ANI5,70
37Y5RYYI1TLO1ZV3RPZEA0H6ZFMXSR,70
3909MD9T33X6RUZ0Q09NFCDKUJHFEH,70
3MYASTQBHBRYQDB98L9XLTZD19PQDT,70
30P8I9JKPM1VR8SXFELOT4AT5K6V5K,70
322ZSN9Z6K0YIXK8WE2ZNUGU83VT4X,70
3RWSQDNYMD2YX8ZWLBTTXUYK6KWFFZ,70
3UDTAB6HIAFYZUTTF7AGKRP5XKD09P,70
37G6BXQPMU13IJP94GKHRBHY1LQQEM,70
3S8A4GJRE7JRACSBKXVTLAOT1FHV60,70
351S7I5UHDCQQ2Y92P3RKXZL1IZNJH,70
3UUIU9GZD9LGEGO8AJL9SMM88ZQT52,70
3XT3KXP253EMO68BLQWA6LYZTDLI6Q,70
3NFWQRSHWIU4B8VRWVZBFFYW7ZWFGY,70
3PCPFX4U546VOXP5ZR4N9T2YDM5QF4,70
3BAWBGQGZPFAEC6G370LROOPWQ1V7Z,70
3MDKGGG62U3CXKOMF2VEKS084U1T6I,70
3N3WJQXEMW60W6XGJRHK8O9FUCDL2Q,70
3LVTFB9DF9Y12XL0ABA5RE2AE15QG3,70
33TGB4G0MTXPGZ8IGP44K5DS1Y0XTG,70
3J6BHNX0VD8L1M4RKA33LCZYG7ZNKG,70
3GVPRXWRQLA5S6MG4012CZYVOO5I7P,70
36JW4WBR1A0IB4Q2G1HT0FAXMZ9FHX,70
37SOB9Z0TWDPHOTZNRVPRYE70QDL31,70
35F6NGNVNCZV1K2RYC06Q604Z5LT7H,70
31D0ZWOD1EFC4D3Y7DOGGM0P32V0A4,70
3IHWR4LC8HT9SKRZE5T8QZUQZ8BI8C,70
3AJA9FLWTGEI7Z1MMJZE0RBCMCOFIQ,70
3WKGUBL7T32AZKC3N508136DEQ9L4M,70
3OPLMF3EV93WLSM95AF40CCD574NLJ,70
371DNNCG58IZ1Y7A8HSC46WZAPRT84,70
3DW3BNF1HLYEEQBZDCSR5OKK7A7V8M,70
34ZTTGSNK14F2TGBUHSNCEEBT1IQH2,70
3OCZWXS70SNSV3G31AJI6VCREM4L5R,70
3T8DUCXY1RMZF3QKD9YQ42RAUV9T9T,70
31KPKEKW5ETHNN8QDROCBXKVLKG0BZ,70
3AXFSPQOZUEE2ALS41KECSQCZRDFJ2,70
3Y40HMYLM5Y4GCN7GUUEP1ZUKC7XU7,70
37ZQELHER4EGRA4U5MGJ0PR25CUNML,70
308KJXFUKVMDKM0P5FCQ0X2U0DRTA8,70
39O6Z4JLY6D4TRC7LK4JLN1DYJGXVW,70
3O2Y2UIUDUA9DURAMMKQD7QPEGDFK1,70
3GV1I4SEPD5OE7GH6TTNY1QRAHFL67,70
30F94FBDOV0I3W5HBTCMV8M0IVCTB3,70
389A2A305SY0XS0WRRK7MHQD35G0C6,70
3TL87MO8DQ5KX09S7MWRS7343GIFL4,70
3Z33IC0JD42ESVU9I4Y55KFVRGPV9B,70
38Z7YZ2SC7IFYORV0ZA8CQFQTEXQIV,70
3XUSYT70JXHA2K6ARNFI6N8VO5S0D6,70
3H4IKZHAMFYM9SPUHNVJD4G2A24NNL,70
3CVDZS289LG43IRD7YX6SKIT3L8FM6,70
3ZXNP4Z3AV17I7UMP3YF4FQN5SZL76,70
374UMBUHO951D1XNPT8H6SSI0GCTCA,70
38DCH97KILIBTZB1IHV8ORUQ6TMQJ7,70
3ICOHX7EOGRFUQKANIQ2C5QGOHT0EZ,70
363A7XIFW82SXE4EAAC51FQFXY7VAQ,70
34OWYT6U40X96PA9JXZMQVP1JETI91,70
3MWOYZD5XZ44RDP6I2VWSTG70C9NO0,70
3RSBJ6YZFG6S3LCPKECJKO7YYLNFOL,70
36AZSFEY08GXGO96GOC1WQALFGSVBL,70
3MIVREZQWLE64JHJ02VKP6U3LIMQK6,70
3BO3NEOQN4XNB8KEB3DMMQ0LPWBIAG,70
3087LXLJ7QW704K6ITA8UNBG0I80FH,70
3WPCIUYH2EOBIT31PP3SQYA0LGOTDA,70
3R15W654WH9HOPZ1L27L467IAIRQL9,70
3BVS8WK9R4BSUIP6HHDIH1KR7EWIBB,70
3JYPJ2TAZMOAOLOQZEPY9OCO8QJFP2,70
3E22YV8GH5MMCD17X28BHTLXAH5NPH,70
3KG2UQJ0NN47CP2MXFN0HYB7FDRNQ8,70
3H781YYV7XYGAZH1LKECWGSLLSPTE3,70
3IKDQS3DRIGB4NHCVH9DSLQ9PZWICI,70
3PCPFX4U546VOXP5ZR4N9T2YDM5FQT,70
3DZKABX20MLGQT1CUO8W7AG3X1SVCS,70
3ABAOCJ4SCK1U7HMLE804JM7ANHQMB,70
3WRBLBQ2HVODE4G1TDGQC8BS1X80GG,70
3YCT0L9ONQPJP5HZPJC5CYQ8X1CNSX,70
33CLA8O0NMRV0Y45C6TNEJC3987FRU,70
375VMB7D5NZL9FNQVD4OCR8RAZ8IDI,70
3TUOHPJXZLDH8GCCBU9F7PKR5SIXW6,70
338GLSUI57R71D4IRVTS4THZVAQFSI,70
3FVBZG9CMNURE0BCDJY8X8NTGXL0HF,70
3Z3R5YC0Q738GDHXGVYIEYDLXT4FT7,70
32K26U12ER4QVL7QUK37RGYLI14VDS,70
3UEBBGULQJ4NGQWMG0OSJUZNG7BFUY,70
3KG2UQJ0NN47CP2MXFN0HYB7FDRQNB,70
3JVP4ZJHET8RAVMWJ1GTXKO8GA00I8,70
3N2YPY1GJAEVNRLQQFERXYG6ID5VEL,70
3U74KRR68Q1K45UEEJHVM3MUZKQNTM,70
3P888QFVY7APUA2YYUNDWNBC5NWQOQ,70
35YHTYFL2KJNT5LMLQYXFG16UEKFVN,70
31JUPBOOSRKBILZ5Z8QLIFMIGC5L8T,70
3Z3R5YC0Q738GDHXGVYIEYDLXT4TFL,70
31HLTCK4CPBT75HHWA4FX11IVTKVG2,70
3SNR5F7RA69Q1L1QR8F8I9QCAB9IEB,70
3HEM8MA6IDS7FAEZDU0SLNG2FSSQP7,70
