hitId,dataRowId
3J94SKDELM59XRSBOTLUNI4M5D0D51,40
31GN6YMHMT89CZQDHK3S8H3ZQDESWR,40
3CVDZS289LG43IRD7YX6SKIT3L6FM4,40
3A9LA2FRXWUZBQHNGVNF6MA4Q43XH4,40
37Y5RYYI1TLO1ZV3RPZEA0H6ZFKSXK,40
31N9JPQXJTYUZW3JEP068KJ6OQTNHA,40
3E9ZFLPWP28Z7LS7MD506YBJQHIXIX,40
3PGQRAZX160D14LDWLLGTEOF1LESYQ,40
3M0556244W0AL0CDJZC65Z7T8BGFN4,40
3BS6ERDLA7N5GVSPTCVZFOIM18BD6H,40
3EN4YVUOVG8V2WCD4VQ0IZQJ3W7XJ9,40
3LN50BUKQZRWODYMLPSW41H85M3PLF,40
3RSBJ6YZFG6S3LCPKECJKO7YYLLFOJ,40
3T6SSHJU0JQ2HQ3CNR5Z3OO424EIII,40
34XASH8KMU2GUVG7L1TB4EWX5RTPMH,40
3UUSLRKAVPJOKV6UCM0RL2IIWJVD7G,40
35NNO802BZCUVRE3K7IR8WKLO38NI3,40
3UXQ63NLBE2UKJXC2KAV9HCJOIOLBQ,40
3E22YV8GH5MMCD17X28BHTLXAH3PNH,40
3XWUWJ18UP6CZ8TCBPJR5U0QQUOUUA,40
3TKXBROM6XQYC1NI59QZFP34FJ3IJU,40
3WGZLY9VDL2SK9BDMRSXZ2ED731D83,40
3JU8CV4BSPS4UY1JYH8OWIL20R8POW,40
351S7I5UHDCQQ2Y92P3RKXZL1IXNJF,40
3SSN80MU9G4QDGIVMGQCJEQWIL7XK8,40
3J6BHNX0VD8L1M4RKA33LCZYG7XNKE,40
31MBOZ6PBS7DUOPIGK6QK1I163OLCX,40
38G0E1M86QLCCNICGFTW1G2941XUVZ,40
3JYPJ2TAZMOAOLOQZEPY9OCO8QHFP0,40
3Q7TKIAPPXQNZGVWGG11470JR30LDX,40
3XBXDSS89CZ1XM0D7G2DYE3B7LCXLB,40
371Q3BEXELPD6UVIS7NZ7LXH7FISZH,40
37PGLWGSKXMTNLT0NUQBG43HU83IKT,40
3OPLMF3EV93WLSM95AF40CCD572NLH,40
3SMIWMMK75LPRCIH6PYSNILNBAZUW9,40
3INZSNUD946SYEUNRJYBZY9OR9JD9S,40
3B0MCRZMCVAMFYDKDHL3LIQSAW4PPD,40
38F60IALBKXHJ927DDFXBRQHRRDT0F,40
3C8QQOM6KTH47RBI8U2CV4GWJ88ILW,40
3PN6H8C9S8663X4SJPCBVTK8XR1DA7,40
3HEM8MA6IDS7FAEZDU0SLNG2FSQPQ4,40
3BPP3MA3UG0SRM9WCBCLAPI4RF1LEQ,40
371QPA24D64HQYNP9WJXPW9RWJJT1I,40
3VIVIU06GOSOD9T3863RVHVLJDYIMY,40
37ZQELHER4EGRA4U5MGJ0PR25CSNMJ,40
3TLFH2L6ZD4OFJ5LS0JBUFJWOPXT2Z,40
3PCPFX4U546VOXP5ZR4N9T2YDM3FQR,40
3PUV2Q8SW8KBM79KP3C7Q44EF9MDB2,40
3Y40HMYLM5Y4GCN7GUUEP1ZUKC5UX2,40
3TL87MO8DQ5KX09S7MWRS7343GGLF8,40
3DA79LNS6DBD0114W0XGDPOOU3XT3A,40
33CLA8O0NMRV0Y45C6TNEJC3985FRS,40
3WJGKMRWWMPUWC1Q33821OAWXUMDC9,40
3P4C70TRNVXQB05NI629AS3G4VGLG7,40
338GLSUI57R71D4IRVTS4THZVAOFSG,40
3GMLHYZ0MIDTGHDHLQGG8F63MIZUY8,40
3H4IKZHAMFYM9SPUHNVJD4G2A22NNJ,40
322ZSN9Z6K0YIXK8WE2ZNUGU83TT4V,40
388CL5C1SN34BW0Y2CKRVSFHJVTLH6,40
3Z3R5YC0Q738GDHXGVYIEYDLXT2FT5,40
3Y7LTZE0ZX2TL7NMHCIZMMF5SC3UZZ,40
3L4YG5VWAR8414743Z3DLUSEIUYDD9,40
3VEI3XUC0VD7RBTZQ9PSQDQ7BESPR5,40
35NNO802BZCUVRE3K7IR8WKLO38INY,40
3MWOYZD5XZ44RDP6I2VWSTG70C7NOY,40
3GL25Y6857AL34IY7S3SYRI07Q2XMD,40
3C8QQOM6KTH47RBI8U2CV4GWJ88LIZ,40
3UEBBGULQJ4NGQWMG0OSJUZNG79FUW,40
3UUIU9GZD9LGEGO8AJL9SMM88ZOT50,40
3AFT28WXMJICDCEFLMI4NLKQEDDIOD,40
35YHTYFL2KJNT5LMLQYXFG16UEIFVL,40
36MUZ9VAFAI9TAL4ZUEXRCAZI6ZDE2,40
3E22YV8GH5MMCD17X28BHTLXAH3NPF,40
3VADEH0UIGDJSQTC5YPXGNV3XGBPST,40
3MDKGGG62U3CXKOMF2VEKS084UZT6G,40
3EAWOID6NXDWW16WI8FCC9E2OCTV0X,40
3OID399FYKN1ZOL0U5Y39UVZU7EDFK,40
3R5OYNIC3GPK7Q6RUYUNQSRPZZPPTI,40
32L724R86P0UYCQG0MVJCLPGOI9IPU,40
3P4ZBJFX3ZJ08ULRB03T1IKK1NKFWV,40
3KG2UQJ0NN47CP2MXFN0HYB7FDPNQ6,40
3QQUBC640IURLM3YJTISB670CGCXND,40
38Z7YZ2SC7IFYORV0ZA8CQFQTEVIQL,40
3VMHWJRYIZWFXUQHL5ZF31YRAPQFXO,40
3K1H3NEY8PF7DOHV5P4LRFVBVMEDGJ,40
3CMV9YRYQ7H022VOQCNC75VWWNXLJB,40
3VI0PC2ZB209373AK8I5QV752QHXOS,40
3MZ3TAMYUP3FAP6VDEZ8HGPVP0XIRM,40
3NRZ1LDP80MGT2FQ0QJ5CGS6KVBZP8,40
3DWGDA5PPJKW3QREERJCQEXCT4ZV10,40
3MVY4USGCA3RB468S3ZD7QURB2GISA,40
35F6NGNVNCZV1K2RYC06Q604Z5JT7F,40
3QREJ3J447DVDM168XNO8KV9BCXLKA,40
3ZG552ORBQK3SB9AXVJQVX7HLADV2H,40
3IQ9O0AYXAFSQ4JNH343HVQDDLUITZ,40
3T8DUCXY1RMZF3QKD9YQ42RAUV7T9R,40
3D42WVSDICB4XZGRQ1LHMF50CVKFYU,40
3VAOOVPI4386XSJOTXZPNK8O0C2LLD,40
3YGYP13655P7OQHMAUC0MOLCBZRNR7,40
3NOEP8XAV8IRO7FBZ8VKFVCVCVDXP9,40
3VP28W7DVR042PQWMNN00ME2IPOFZL,40
3EKTG13I0YJQ3A19T904NXND0HSLMF,40
3YCT0L9ONQPJP5HZPJC5CYQ8X1ANSV,40
3T5ZXGO9EI41TEG503YUCLIGPRXZQZ,40
3J5XXLQDIQRSDT5T1VXVE7C9RODV3S,40
3MG8450X3SQZ73LGU3KXVODRIDWPU9,40
3D1TUISJXMG7QHYCH8UDMRCFWZ1IUQ,40
308KJXFUKVMDKM0P5FCQ0X2U0DPTA6,40
3OPLMF3EV93WLSM95AF40CCD572LNF,40
3X0EMNLXFT5ZKIAGZTU2RAFAWK5PVY,40
3T2EL38U1Q0COJGQZLA9F025HRZXQ0,40
3THR0FZ96T9E3DML6PFHF1CIVH7LOU,40
38XPGNCKIXGDVPOX192EOC4F5O9V4D,40
3U74KRR68Q1K45UEEJHVM3MUZKONTK,40
30F94FBDOV0I3W5HBTCMV8M0IVATB1,40
30P8I9JKPM1VR8SXFELOT4AT5K4V5I,40
374UMBUHO951D1XNPT8H6SSI0GATC8,40
3WRBLBQ2HVODE4G1TDGQC8BS1X5G0T,40
3OLZC0DJ9NV73WNCMY4IIDEYA6AIVF,40
3S8A4GJRE7JRACSBKXVTLAOT1FFV6Y,40
3PIOQ99R822Z4I93EO75RZ8WIYVNUB,40
3LN50BUKQZRWODYMLPSW41H85M3LPB,40
38RHULDVA2VKILNHC89E4FXCHFCIWP,40
3BAWBGQGZPFAEC6G370LROOPWQZV7X,40
3VDVA3ILJHVDLT1JPWKQQDU26PBG1W,40
372AGES0J8LC0KVQC0Z9KQCADD1XR1,40
3R15W654WH9HOPZ1L27L467IAIPLQ2,40
3E9ZFLPWP28Z7LS7MD506YBJQHIIXI,40
3H6W48L9G85CZ7ALP3ZYDCYO3T7PW8,40
302U8RURK3HZHXY3JEHANLAFW54NV0,40
37Y5RYYI1TLO1ZV3RPZEA0H6ZFKXSP,40
3511RHPAEZUH0QE1YHWL9WHN64RLR3,40
3WRKFXQBPFNO7QIHR9R2PCISSNCIYO,40
3K8CQCU3LIHCWMY89OM69NTT3E6NWA,40
3DW3BNF1HLYEEQBZDCSR5OKK7A5V8K,40
3ECKRY5B2UCOCGSMNVTL3JRUYHGIZF,40
3QQUBC640IURLM3YJTISB670CGCNX3,40
3WPCIUYH2EOBIT31PP3SQYA0LGMTD8,40
3J9UN9O9K78N56621J1T9L38TPMJ00,40
375VSR8FW0P15FV5DINUHBSLLDZZR0,40
33TGB4G0MTXPGZ8IGP44K5DS1YYXTE,40
3H781YYV7XYGAZH1LKECWGSLLSNTE1,40
3HXK2V1N5OVKAEJF80K4VW47YVPG2D,40
301KG0KXAG1YAAEQS62MGWG8DV32HZ,40
388FBO7J0V9GLRT8OP4UUKE9EM6NY9,40
3NOEP8XAV8IRO7FBZ8VKFVCVCVDPX1,40
3Y40HMYLM5Y4GCN7GUUEP1ZUKC5XU5,40
3Z3R5YC0Q738GDHXGVYIEYDLXT2TFJ,40
3Z33IC0JD42ESVU9I4Y55KFVRGNV99,40
3QTFNPMJDAYGQH3DKB6D8RNBKGANZ0,40
35XW21VSWKUT15EED6WQZ6MJS6ALSR,40
371Q3BEXELPD6UVIS7NZ7LXH7FIZSO,40
363A7XIFW82SXE4EAAC51FQFXY5VAO,40
31MCUE39CO29VWFYC0Y9E69Z49PG3O,40
356ZPKYPVLXGOC5L44HMY9J4E17PY7,40
39O6Z4JLY6D4TRC7LK4JLN1DYJEXVU,40
3GS542CVKZ3XU1FUCDGS1MLWESM59D,40
341YLJU22MFY65PAYOK7G8HND8I2IS,40
36AZSFEY08GXGO96GOC1WQALFGQVBJ,40
304QEQWK0T016HXZHWTYHHKUSJWO0O,40
3QE4DGPGCVRUDSY2CE3SOB15I9LG49,40
3TUOHPJXZLDH8GCCBU9F7PKR5SGXW4,40
3NSCTNUR333BZKPZ4JUSXHWGKA45AS,40
34F34TZU80FU1G9GG657S9WNQN72J4,40
3DZKABX20MLGQT1CUO8W7AG3X1QVCQ,40
3NRZ1LDP80MGT2FQ0QJ5CGS6KVBPZY,40
3ZC62PVYELQWXGH2LZ5198YYEUMXXX,40
3VMV5CHJ0CVEUDDSRF40WJDXY82TGI,40
3YO4AH2FQH04RTAFW9L26MFU7KEQ0Y,40
3HUR21WDEY5LXL7CQVR3SM57G0GXY3,40
3ZQA3IO32F71D6IHDFXYVM34XB2O1R,40
33W1NHWFZL1ELU8XH7SPHQT39YWZTD,40
3I6NF2WGJKCC9B22QJM2T37JI5GG5E,40
32K26U12ER4QVL7QUK37RGYLI12VDQ,40
3LAZVA75OM782R0DWJXC05D9PHGO28,40
3Y7LTZE0ZX2TL7NMHCIZMMF5SC3ZU4,40
3NZ1E5QA73HGIUURAXUOSSGM2SP5BN,40
3ZFRE2BDRDUL2BHHMHTM6TE9MUKXZU,40
3EQVJH0T541SU983BLMIHJPYD8FTHH,40
3N2YPY1GJAEVNRLQQFERXYG6ID3VEJ,40
3UOMW19E7HMZSZMXOXQJ3CM4KDP5CU,40
3MGHRFQY3P5D0V11NJ2WJ8IW6TVY09,40
3IKMEYR0M0BPC0FYYR5JTOW05C72K3,40
3IQ9O0AYXAFSQ4JNH343HVQDDLUTIA,40
39RRBHZ0BYHTYMCMM2S4I8HO6JCZVT,40
31HLTCK4CPBT75HHWA4FX11IVTIVG0,40
3J94SKDELM59XRSBOTLUNI4M5D15DU,40
3N3WJQXEMW60W6XGJRHK8O9FUCC2L6,40
3XAOZ9UYS374YIVXSSP2KRY4CCKQ11,40
34R0BODSQ5FEPX6BKOWET0M75P25EN,40
35ZRNT9RVMEXN9WW0JBHJFI1VVGO3J,40
3TX9T2ZCCDH6DBCRCCX04A02DSEZW3,40
3JUDR1D0EA7BN3DTBWPGPA894IYQ2I,40
3I4E7AFQ3OFOLF3TZLP3TW5DQ0JTJM,40
3URJ6VVYVT3I55F00XG0TKA79VCO44,40
36D1BWBEIRHK2OF1J3IZ81O4UH22M8,40
33J5JKFMLAE08L9CFW3L8KD1AWYQ3T,40
3W9XHF7WHOBJWZ9BH6PFUB5Q5PJTKL,40
3KLL7H3EHHH771CSGGMXI1DJATVVHZ,40
3GITHABAD21QK601V4XZLGD4Z7C2N8,40
3APP19WN85U8SF2GV2W7L9LJE0RG6U,40
3K3G488TS6O3M0WGTFRENHBLOSPQ5J,40
31S7M7DAHK6UG5RT261G9BI5UPOTLO,40
3L21G7IH5BCD7KMJJ26WXD16BL1Y1C,40
3OLZC0DJ9NV73WNCMY4IIDEYA6AVIS,40
3MNJFORX9FK6VB67FZGKBI77HQH5F5,40
3MJ28H2Y2IO01OJ0E2ZAYCGL9R7O59,40
37MQ8Z1JRICKW54F266A2WBB3RFY2T,40
3LAZVA75OM782R0DWJXC05D9PHH2ON,40
3OZ4VAIBF1V3Y77I4GPIUETYNLZVJ4,40
3I6NF2WGJKCC9B22QJM2T37JI5H5G4,40
3CMIQF80HR6Z54WUYY1JFNPLKN0Q6Z,40
