hitId,dataRowId
3ZRKL6Z1FCJDFD0D2FZAMEHBWVRGSV,38
3A520CCNXRGBV3ISFKNV1B2TX95EAG,38
368IUKXGB9OE5SVFYLMUFIZBFXH6P3,38
3FW4EL5A4P4UVKB89LZFTSA6OIN22V,38
3W5PY7V3VTNK212N9RC21DXS584JYG,38
3ACRLU861RUGEDNKLYNRWMMZFRQEBB,38
3CMIQF80HR6Z54WUYY1JFNPLKT36QU,38
3ZLW647WBPBJG27RDLDKC2FYUWN236,38
3EQPA8A388CK7RCS5DELFK6UB28JZ7,38
3QMELQS6Z9RZH5BUBDQJKDZQGF56RV,38
3H1C3QRA15ZZOIFQZYJM76SHXCQECI,38
37VE3DA4ZYXSYNEMBZVXHPJC77IBHO,38
37M4O367WNYC1LYO1MKX68RGEXVM57,38
3BVS8WK9R4BSUIP6HHDIH1KR7KXBIH,38
32TMVRKDHREFKDSKTGR4WYK7UWB48W,38
3ODOP6T3BW04YYQVDZI3M7748WJ24R,38
3Z56AA6EL8G8KPY265U2YE5GAS6M6N,38
36MUZ9VAFAI9TAL4ZUEXRCAZIC2EDI,38
3O0M2G5VDAIFYIBUY8XIWUFIE2T49L,38
3Z8UJEJOD3TUGMSQYUSZMPNC02X935,38
3VMV5CHJ0CVEUDDSRF40WJDXYE5GTK,38
3B9XR6P1XIBOPT9CZZYIT2ZRKZMBJT,38
3QI9WAYOHURBIKB7Q2QOAN4M2HO6SJ,38
3V0TR1NRWEIT31LZQEBISPQ2KKB4A0,38
3I7SHAD36QCROPC7PFZU4S5C53QM7M,38
3MDKGGG62U3CXKOMF2VEKS084026T8,38
3OEWW2KGRNRV51YTT8HTWO4DME8ODW,38
3O0M2G5VDAIFYIBUY8XIWUFIE2T94Q,38
3HO4MYYR264RXX3BF7LOPOMANE96UZ,38
3R4QIDVOKTSELGZ4VPPHXUSKIO3EEB,38
3QXFBUZ40OWTUQSHRKUA1FZZHSCGUB,38
3GS542CVKZ3XU1FUCDGS1MLWEYO95V,38
3S8A4GJRE7JRACSBKXVTLAOT1LI6VO,38
3PEG1BH7BI7J0DFUHKYUUHZ4ZOMBKS,38
32W3UF2E0S1HWGIXAS79YKGQKNW4C2,38
31HLTCK4CPBT75HHWA4FX11IVZLGV0,38
3UXQ63NLBE2UKJXC2KAV9HCJOORBLV,38
3RHLQY6EEXKR18OBAO2KIQY85N84D2,38
3909MD9T33X6RUZ0Q09NFCDKUPIEFT,38
3XEDXEGFY74IGQCKJ415A03L8KPK0F,38
38B7Q9C29KLTD5F8HWQXTSZWATZ96B,38
39WSF6KUW610X7CTP3SD26MYMQ9OEP,38
35JDMRECD8PC5UVV1KF5XXDWV4IEGS,38
3W0XM68Y0TBINFX2FN55O5MVDCVK1I,38
3D7VY91L79DEQ1FX2WBA9UR8OTHBMX,38
3RDTX9JRU2HCH5TD06VPZ6ZS54J97A,38
3LN3BXKGD4B6MUHMMK9BJ3KW28NGWA,38
3OND0WXMI0VQ5QQ6LQXNIXPXA4VEHR,38
3KTZHH2OOMVVO3HQZKR0IS17GNWM89,38
3CZH926SJGUWTE2B6JD4O8GT5Z94EV,38
3TZ0XG8CCY0GHJYWABNVD6VNGOP98X,38
329E6HTMT0IEXIBH2RJOCY1SBW9K3A,38
360ZO6N6K5ZV28004CXEIOWI0TEM9Y,38
3F6045TU8H4GVOH6F3T9D2QY0U799M,38
3SNR5F7RA69Q1L1QR8F8I9QCAHAEIK,38
3CESM1J3FMJ4P1SGA70P7C778UK6WY,38
3R5LWXWHS4OLBUMCWP5XLMY3BATGX3,38
3IWA71V4UMWJE1X6KCWB9VLEHWQ6XR,38
3S1WOPCJGK9MWWLW9Q08UA5CNWZEJW,38
3R16PJFTT77ZFEUL25O7M3TYPW5K4V,38
3RSBJ6YZFG6S3LCPKECJKO7YYROOF7,38
3D06DR5239Z97RA5WIBEEJ726BWMAD,38
3UV0D2KX2QZOZS271UXA6Q1TH0O4FD,38
3NCN4N1H2KXK8J0XEXQAM9G8TJRBNX,38
3NBFJK3IPLYYHL8KVYI1297AZ6OOG6,38
3D7VY91L79DEQ1FX2WBA9UR8OTHMB8,38
3QE4DGPGCVRUDSY2CE3SOB15IFO4GC,38
30EV7DWJUZB8E6NGP8IDS9SNJ2K6YX,38
3S4TINXCD432Q409FCQN1YGDJTWBOC,38
366FYU4PUK5H7GRERB0KVP5P2LZEKV,38
3KWGG5KP7NIX0673GW75KEXQ6EHMCF,38
39N6W9XWSH3ABZCM1LRZ405CDGNGY9,38
3M67TQBQRL4U07RB79799X1I6CP9A1,38
3KA7IJSNXALKB4CAUC32QYL3TYSBPT,38
3BPP3MA3UG0SRM9WCBCLAPI4RL4ELY,38
39HYCOOPLS175YDHGS2G4KF8RETMDF,38
3R868ACW5WSAGPMRX7TII7EEJARGZ0,38
3JTPR5MT0WSHBXYLGA7HRVZCPS0K50,38
3FVBZG9CMNURE0BCDJY8X8NTG3LH08,38
3UZUVSO3QBBCX4RHCND0A2XTRQUME8,38
3MDWE879VLIZJHW3DN7548LOOUA9BW,38
36FFXPMSUD4CHH3VF40JN9JBE61OH5,38
3UZUVSO3QBBCX4RHCND0A2XTRQUEM0,38
3EHVO81VO91RLPWU9228BD63LVRH1B,38
3QO7EE373S35BGDPUPIRQ3BDYUEBQK,38
3CVDZS289LG43IRD7YX6SKIT3R9MFQ,38
3T2HW4QDVZNITMO9RN30FSR66FA9C3,38
3IZVJEBJ7E08JWXLLUKW6G1PPWO6ZO,38
34O39PNDLAO5NHSP747RVTLIUGGBRL,38
3AFT28WXMJICDCEFLMI4NLKQEJGOIY,38
344M16OZLMVIFMCHOOS0NHMTWG4EN0,38
301KG0KXAG1YAAEQS62MGWG8D15H2S,38
36KM3FWE4VSULB500ACW6VYZ20P70W,38
3BCRDCM0PHADU1YZLTHMJ1DCLNBK6G,38
38EHZ67RJQ8AHIN8II3OA5I5469MGP,38
39I4RL8QHNX8DOTDWKLA9BD6XF14HB,38
3INZSNUD946SYEUNRJYBZY9ORFM9D3,38
3DIIW4IV9TB89J4X223V9NELXSG4I4,38
3566S7OX6HZUS0QIWTGWK0H97SV71Z,38
3RIHDBQ1OIEOHEIJ2OL6V5U6J6MMHO,38
39WSF6KUW610X7CTP3SD26MYMQ9EOF,38
3KQC8JMJHG8NVSA9W6GRZ6L0JF5H33,38
3ATYLI1PSXI88NYL3434ZMZQRY5OJA,38
34KYK9TV3VOHOWS2MT7WL3QEGIZBS9,38
3126F2F5GCJII7OU435SR6ROWV5EPW,38
3RQVKZ7ZSOZ1HL8EFXGAPJREZY972G,38
3OYHVNTV6XE3J743LP3G01Z36N5OK9,38
30F94FBDOV0I3W5HBTCMV8M0I1DBTY,38
335VBRURENGXQK8NNE9V5GR9RRN9EW,38
3UEDKCTPAZ6WY1C443MEPFD8GYVK7F,38
39I4RL8QHNX8DOTDWKLA9BD6XF1H4O,38
3THR0FZ96T9E3DML6PFHF1CIVNAOLC,38
3VIVIU06GOSOD9T3863RVHVLJJ1MIH,38
31ANT7FQOCIQ97XDAP4KE3JKXBWH5T,38
37G6BXQPMU13IJP94GKHRBHY1RREQN,38
3DWNFENNF7B44UO3KKOVLOTLA754JG,38
3VQTAXTYO71X39K6BY2W04821FKBUP,38
3BFNCI9LZO6Q234XJXUF8TW65C973R,38
3W0KKJIASVP0YFHNE8EK3F93RI1K82,38
3R16PJFTT77ZFEUL25O7M3TYPW54KF,38
3LG268AV4CM3UK49HV9HW1R3XDTERO,38
36AZSFEY08GXGO96GOC1WQALFMTBVE,38
3TTPFEFXDX0MSBXRF8EP69XKT67H69,38
307FVKVSZVVBKZN1JBZYIYOCJC574C,38
3I7KR83SOET0CK0XJ0KY3B4EBOJK9R,38
3LCXHSGDMXMFVZ4MWK9MMBWZJFCESC,38
3QGHA0EA1NGAVD9B6YHXISTZMVVBWO,38
3CVBMEMMYFW5WBBWYIJHCNXGOHRH78,38
3VW0145YM2SK8KD9QOOR7IALWYQMJT,38
3WKGUBL7T32AZKC3N508136DEWA4LI,38
3CRWSLD92OKY9V4661GWFER7VS0OME,38
3WYZV0QBGNTPKDE1G3DJKB76VX1BXH,38
391JB9X402OFJ4JR89O38XAYBNQMKS,38
3FULMHZ7PYDU52UONH1N1GL2E104MK,38
3H781YYV7XYGAZH1LKECWGSLLYQET1,38
3L1EFR8WXXLPWY8JIPT1NYC93S29FE,38
3EHIMLB7GBF9WPGF8NBNQNTBZ1XH8V,38
3PZDSVZ3K9X0NKFOZIGNEVA2JRA4NK,38
3HKIF5DF72DVAY4ET9ZJ5JCL4729GD,38
3SZYX62S6KGTGIR1XGI8NQUQJ8075H,38
3EGKVCRQG08EKI4BLZZL3PEFX3VBYN,38
3P7RGTLO7ITEH3A2B6YYZ6FYH61KA6,38
3MWOYZD5XZ44RDP6I2VWSTG70IAONE,38
30OITAWPCUJ9AUZPDFH1QJOMJ7FH9K,38
3W1K7D6QTFXEP8EGHL14HWNH3XZBZE,38
3URJ6VVYVT3I55F00XG0TKA791F4OZ,38
3KI0JD2ZV5YPZMRF2ZSDFW8QF3B76X,38
389A2A305SY0XS0WRRK7MHQD3BGC0U,38
3PEG1BH7BI7J0DFUHKYUUHZ4ZOMKB1,38
30OITAWPCUJ9AUZPDFH1QJOMJ7F9HC,38
37OPIVELVYJNFD9U5LV1MEZ6PPXHAZ,38
33KMQD9OGNU83M5KL9X5LA8MAEV77W,38
37VUR2VJ7E504HLENAO70M9N83MC1X,38
3CIS7GGG79ZVACWQLP4M1CEN4CXEUS,38
3MXX6RQ9FZL0Q5R1FXTFIKFXJ6B4PG,38
3ROUCZ908JAM9YPIJHV97IGCQSFOOT,38
3W31J70BBWC2AI70VKUP515MH9MKC8,38
3EKTG13I0YJQ3A19T904NXND0NVMLV,38
3SBX2M1TLH3LQHSGFA84IP57O2X4Q7,38
3TFJJUELTL57T23A6EOL55JS090C2E,38
34OWYT6U40X96PA9JXZMQVP1JKU9I5,38
3N2YPY1GJAEVNRLQQFERXYG6IJ6EVH,38
3XUY87HIWTUA9SJUTL1JNA220SLMMX,38
37VE3DA4ZYXSYNEMBZVXHPJC77IHBU,38
36BTXXLZ3ZOL2I7GSPX4NFFCKOZ4R8,38
3JU8CV4BSPS4UY1JYH8OWIL20XBOPA,38
3LOJFQ4BP1VCFADEVGP0P7N429YKD8,38
378G7J1SKPE82GLVGPJNJ0ZKPS8EWR,38
37ZQELHER4EGRA4U5MGJ0PR25IVMNX,38
3EKZL9T8ZC2B8S6SPZRSS9PUPSIHC1,38
367O8HRHLKOX3X7T7EX9DPK86QI4SW,38
356TQKY9YJDC30A3VEPBZA4HLY178J,38
3P888QFVY7APUA2YYUNDWNBC5TXOQ1,38
3421H3BMAEX510UF1FKM2W41WZJ9JH,38
3DQYSJDTZPRNRGQLQUF9LJDRYUEEXK,38
3OND0WXMI0VQ5QQ6LQXNIXPXA4VHEU,38
322ZSN9Z6K0YIXK8WE2ZNUGU89W4TL,38
