hitId,dataRowId
30IRMPJWE3Z6GKWJDHKKUW48F23RKH,45
3X7837UUBHEIJHSH38HAIMDZ4QQ6J0,45
3XAOZ9UYS374YIVXSSP2KRY4AA21QO,45
3I7KR83SOET0CK0XJ0KY3B4E9GY9KD,45
311HQEI8SWWRNWBQ44POCU1LIZMZ7C,45
3511RHPAEZUH0QE1YHWL9WHN428RLK,45
33TGB4G0MTXPGZ8IGP44K5DSZWFTXL,45
3NQUW096OAOBWQIF40WZIBHTYG39LG,45
3P0I4CQYW2NUE7YKA3MJOCTYRMSWO9,45
3BCRDCM0PHADU1YZLTHMJ1DCJFQ6KZ,45
3BAKUKE4ALS4AJAX57E2PH896W41RP,45
3V7ICJJA0EWYMBQRWSBEN0A80UB4BS,45
360ZO6N6K5ZV28004CXEIOWIYLT9MI,45
3GV1I4SEPD5OE7GH6TTNY1QR8FV6L2,45
3LB1BGHFM6CEG4YSLLQ63JK1129TYR,45
3H6W48L9G85CZ7ALP3ZYDCYO1ROWPQ,45
3G5RUKN2FGJ1KQL0GDCEV3LI3B39NI,45
3B6F54KMS6SGBYAAKWE7FRD5SYN1SD,45
3OB6JN3AAU5168WMYTX099WC47YRMM,45
3LXX8KJXQ0PJ2BLCHSCRASLNTL89OX,45
3EGKVCRQG08EKI4BLZZL3PEFVVABYK,45
33W1NHWFZL1ELU8XH7SPHQT37WDTZI,45
3YGYP13655P7OQHMAUC0MOLC9X8RNM,45
3Z56AA6EL8G8KPY265U2YE5G8KL6M4,45
3NKW03WTMQNXZJB0PGENDHOY6NAWQH,45
338431Z1GPVP6BHYB9CD1DLHZ7DRO1,45
3W1K7D6QTFXEP8EGHL14HWNH1PEBZB,45
32W3UF2E0S1HWGIXAS79YKGQIFB4CZ,45
3S829FDFU6HIZACLUZ4PF1V6WASDXN,45
33QQ60S6BWYWJMHWDI57GNCJ831U0I,45
389A2A305SY0XS0WRRK7MHQD13VC0R,45
3D3B8GE8A671NBXDWSP6ZSQD3Q49PE,45
32CAVSKPDI5WQB2E9197USVTDV7U1L,45
37VUR2VJ7E504HLENAO70M9N6V1C1U,45
31KSVEGZ488XBKQ02V3NI7Y329CWRI,45
3RHLQY6EEXKR18OBAO2KIQY83FN4DZ,45
39AYGO6AGJ0E27J2I692BTUGDAV6N4,45
3TFJJUELTL57T23A6EOL55JSY1FC2B,45
3AQN9REUUJW7ZF2VZVQRYF2FYGMDYT,45
3CZH926SJGUWTE2B6JD4O8GT3RO4ES,45
371QPA24D64HQYNP9WJXPW9RUH11T2,45
3SBNLSTU7YL745C0VHSACMBH4AQDZK,45
33NOQL7TASFVNAG9E9HUQUXGTJSZ8Z,45
32CAVSKPDI5WQB2E9197USVTDV81UT,45
3ICOHX7EOGRFUQKANIQ2C5QGMF8E0M,45
3JHB4BPSGOPMNNYSW54VZXGN8MQ9Q5,45
31GN6YMHMT89CZQDHK3S8H3ZOBVWS6,45
3OWZNK3RZP53FWKAS59LZB5Y51LU22,45
3DWGDA5PPJKW3QREERJCQEXCR2H1VI,45
3E24UO25R36WKSJEJL9FQIUL3K06OJ,45
3XH7ZM9YY6AMZODS9KTV4NQS48S9R6,45
3XBYQ44Z7TKARZ3S6K8IIMZLQU9WTV,45
3UV0D2KX2QZOZS271UXA6Q1TFS34FA,45
368IUKXGB9OE5SVFYLMUFIZBDPW6P0,45
3D4BBDG70LCWEKZTAE2QOFOK4FFC3M,45
3QE4DGPGCVRUDSY2CE3SOB15G734G9,45
3XD2A6FGGRAY03D5O9T0UXVOQAB9SU,45
38LRF35D6PCS0EGTW5NQILAQBFLU3D,45
3X2YVV51QYK9IFRJ41O8CGGQYBJ1WS,45
3PUOXASB6BJV1FZJJ1N8QQSRDPAZ9O,45
3SMIWMMK75LPRCIH6PYSNILN98GWUM,45
3CMIQF80HR6Z54WUYY1JFNPLILI6QR,45
33KGGVH25YXO7FW9E6KUEZUX7DP1XL,45
3HY86PZXQ2YF1F5SJ1U2QA9QR7EE1P,45
32W3UF2E0S1HWGIXAS79YKGQIFBC47,45
3WUVMVA7PFJ96Y9OB718ML3BJ7SZA3,45
336OE47KJ60P4R7HBF8XJ4N6NFPWVB,45
3XDJY5RK6W1DIAZXWJS9SQ2WPFHU4Y,45
3L21G7IH5BCD7KMJJ26WXD169JJ1YR,45
3UOMW19E7HMZSZMXOXQJ3CM4IB6C5C,45
3T8DUCXY1RMZF3QKD9YQ42RASTP9TJ,45
3NC6WP7WKL02JG7M1PDT566KUORWWL,45
3QMELQS6Z9RZH5BUBDQJKDZQE7K6RS,45
33IXYHIZC9YMQ0NO25UGVTJVJDSE26,45
39I4RL8QHNX8DOTDWKLA9BD6V7G4H8,45
3M7OI89LW24VB3MBTG0OVI04E6HC6S,45
3OJX0UFJ13NEFG59DEO09YDCB7W9UA,45
3QI9WAYOHURBIKB7Q2QOAN4M0936SG,45
3UQVX1UPGWXNZA8UUYV1A4HRPCI208,45
3DIIW4IV9TB89J4X223V9NELVKV4I1,45
359AP8GAHK0EF30GCQ5G1W009H1C7R,45
3Z33IC0JD42ESVU9I4Y55KFVPE59VZ,45
3TCFMTM8II4N6ZTCQHZ1O901U4O21B,45
3TUOHPJXZLDH8GCCBU9F7PKR3QXWXE,45
3MDKGGG62U3CXKOMF2VEKS082SH6T5,45
3CZH926SJGUWTE2B6JD4O8GT3ROE42,45
3J9L0X0VEJ2R7KUE8E31RMY9WN79W9,45
3DWNFENNF7B44UO3KKOVLOTL8ZK4JD,45
3FW4EL5A4P4UVKB89LZFTSA6MA222S,45
3W1K7D6QTFXEP8EGHL14HWNH1PDZBY,45
3HO4MYYR264RXX3BF7LOPOMAL6NU6J,45
3BC9H1KCZYS68L2MGQVHQ3R05WRWYK,45
3HO4MYYR264RXX3BF7LOPOMAL6O6UW,45
3PR3LXCWTJF6WKZ4IJZNT5CG5PD9X2,45
37VHPF5VZGJIFH5ZMVXMFWWVK17C8E,45
3SBNLSTU7YL745C0VHSACMBH4APZD5,45
3TX9T2ZCCDH6DBCRCCX04A02BQVWZB,45
3R16PJFTT77ZFEUL25O7M3TYNOK4KC,45
379OL9DBTWUVWPPENFLPCJJP7V79Y8,45
3ZLW647WBPBJG27RDLDKC2FYSO2233,45
34R0BODSQ5FEPX6BKOWET0M73NJE57,45
3DTJ4WT8CHVCWBQ0RC3UI4T24MQZEY,45
34YWR3PJ3CQO0QBRINGU0UBN2LIX0D,45
3S8A4GJRE7JRACSBKXVTLAOTZDX6VL,45
3WA2XVDZFQXA816PP76JL607ZIUE6N,45
3VP28W7DVR042PQWMNN00ME2GN5ZFG,45
30QQTY5GNO0A1XHGYHQGV2M6GH7U7I,45
3WKGUBL7T32AZKC3N508136DCOP4LF,45
3PUOXASB6BJV1FZJJ1N8QQSRDPB9ZZ,45
3CESM1J3FMJ4P1SGA70P7C776MZ6WV,45
32CXT5U15KJE1BMZ8MIM92I1R1DU85,45
3FULMHZ7PYDU52UONH1N1GL2CTF4MH,45
3ODOP6T3BW04YYQVDZI3M7746OY24O,45
3T2HW4QDVZNITMO9RN30FSR647PC93,45
3R868ACW5WSAGPMRX7TII7EEH25ZGF,45
3PZDSVZ3K9X0NKFOZIGNEVA2HJP4NH,45
31D0ZWOD1EFC4D3Y7DOGGM0P10AA0N,45
302OLP89E3NWY5YEJTH0BN2QAP7CAI,45
3FCO4VKO08TTC1KU8HBBRK03UTEE7M,45
309D674SI311HF36P7HW6YMWS7SCBD,45
3G57RS03ILLMUHUVR41DRZDI6KT25T,45
3IWA71V4UMWJE1X6KCWB9VLEFO56XO,45
33KGGVH25YXO7FW9E6KUEZUX7DOX1G,45
3AC6MFV6AOYOGLH2HDB037QFW2IZHE,45
30ZKOOGW30MCB2OG3WSGURJZ6SGA1Q,45
37YYO3NWIH6KRKVC37DRHISEASSCCK,45
38O9DZ0A763IDLU9WNBIJ5RI2F4269,45
3P458N04R5XVW0E5XAK8JI42ZJ2X2X,45
3ECKRY5B2UCOCGSMNVTL3JRUWFXZI7,45
3OJX0UFJ13NEFG59DEO09YDCB7VU9U,45
30EV7DWJUZB8E6NGP8IDS9SNHUZ6YU,45
3EQPA8A388CK7RCS5DELFK6U9UMZJJ,45
3WJGKMRWWMPUWC1Q33821OAWVS4CDK,45
3HYV4299I4CXCFPDIM3H5KWY5DKE89,45
39TX062QY54KHIAO1AYD2S9U5X2X38,45
335VBRURENGXQK8NNE9V5GR9PJ2E9Y,45
3SV8KD29M88FIBIANYEXGZ67OJMZKI,45
3H1C3QRA15ZZOIFQZYJM76SHV45CED,45
3VJ4PFXFK7NSKZFE5K205TOWHPDUA9,45
3A520CCNXRGBV3ISFKNV1B2TV1KEAD,45
3MJ9GGZYP7MJ0N6CM0SUZAT4YYUA27,45
3RQVKZ7ZSOZ1HL8EFXGAPJREXQO278,45
3ZXV7Q5FKF4RUWFMU93SPODH75KCFV,45
3IZVJEBJ7E08JWXLLUKW6G1PNO36ZL,45
3URJ6VVYVT3I55F00XG0TKA77TU4OW,45
3TC2K6WKAKI5HZDXP28G3JN98AU28V,45
3ACRLU861RUGEDNKLYNRWMMZDJ5EB8,45
36KM3FWE4VSULB500ACW6VYZ0S470T,45
3MXX6RQ9FZL0Q5R1FXTFIKFXHYQ4PD,45
3YLPJ8OXYCT5ZETS1O3WCX10JXYX4T,45
3FJ2RVH263M5V4W7UUEU3FIKSGC29K,45
36818Z1KW7T8L52VQ06ZIKYW4CUA3I,45
3H1C3QRA15ZZOIFQZYJM76SHV45ECF,45
3XEIP58NM43Q2H0S8YQYVZJMDJRZLL,45
3VGZ74AYUKWX8WBH5T9A79DT8KKCGU,45
3566S7OX6HZUS0QIWTGWK0H95KA71W,45
3MJ9GGZYP7MJ0N6CM0SUZAT4YYU2AZ,45
36MUZ9VAFAI9TAL4ZUEXRCAZG4HEDF,45
3GONHBMNIZEA8ZID8ARDVCYBDOHZMN,45
3EKZL9T8ZC2B8S6SPZRSS9PUNKXCHT,45
3VQTAXTYO71X39K6BY2W0482Z7YUB4,45
3V0TR1NRWEIT31LZQEBISPQ2ICQA43,45
3SBX2M1TLH3LQHSGFA84IP57MUC4Q4,45
3RQVKZ7ZSOZ1HL8EFXGAPJREXQO72D,45
3MQY1YVHT70OJXB4SESQULDAGGF2BU,45
3R4QIDVOKTSELGZ4VPPHXUSKGGIEE8,45
3IKDQS3DRIGB4NHCVH9DSLQ9NXCCIM,45
32FESTC2OL6GDECCPYYRBOEKHSYUCB,45
3NSCTNUR333BZKPZ4JUSXHWGI8LA58,45
36BTXXLZ3ZOL2I7GSPX4NFFCIGE4R5,45
3TFJJUELTL57T23A6EOL55JSY1F2C1,45
3909MD9T33X6RUZ0Q09NFCDKSHXEFQ,45
3QTFNPMJDAYGQH3DKB6D8RNBIERZNN,45
3IYI9285XWG7ZY1IDZUD4M590C1CJY,45
3FBEFUUYSOL7IOPD924XPNAGE3WA6O,45
367O8HRHLKOX3X7T7EX9DPK84IX4ST,45
3BFNCI9LZO6Q234XJXUF8TW634O73O,45
3I01FDIL7QOHYU9O6AJWPB1AJ1R2D1,45
3VLL1PIEOU4Y823PLQ6QNGNG8OWZO2,45
3R0WOCG22QPQI6IQPUT2VUW22SAUDB,45
3YD0MU1ND6HQMO3ISC9PV1AC9EGA7N,45
3QD8LUVX51ENVXXSFTM6HP7EJTTX5Y,45
322ZSN9Z6K0YIXK8WE2ZNUGU61B4TI,45
33IXYHIZC9YMQ0NO25UGVTJVJDS2EU,45
35JDMRECD8PC5UVV1KF5XXDWTWXEGP,45
3NRZ1LDP80MGT2FQ0QJ5CGS6ITSZPJ,45
3CIS7GGG79ZVACWQLP4M1CEN24BUE4,45
3W31J70BBWC2AI70VKUP515MF11CKX,45
30Z7M1Q8V20UM2812H1V9167KYMA8A,45
307FVKVSZVVBKZN1JBZYIYOCH4K749,45
3XDJY5RK6W1DIAZXWJS9SQ2WPFI4U9,45
3OND0WXMI0VQ5QQ6LQXNIXPX8WAEHO,45
31MBOZ6PBS7DUOPIGK6QK1I1416CL0,45
3IWA71V4UMWJE1X6KCWB9VLEFO4X6E,45
38XPGNCKIXGDVPOX192EOC4F3MR4VY,45
3UEBBGULQJ4NGQWMG0OSJUZNE5QUFM,45
3KWGG5KP7NIX0673GW75KEXQ46WCM2,45
31YWE12TF4S2I1BB3M13F9LAAZOX7D,45
3S37Y8CWJCGQAEO2RJ7AAENTAVT4W8,45
3T5ZXGO9EI41TEG503YUCLIGNPEZQA,45
3QXFBUZ40OWTUQSHRKUA1FZZFKQUGL,45
3U18MJKL2Y23IOS3SXM5XTMQ9W6CN2,45
33K3E8REX0B6IFGUDRT9T9H5LJUX80,45
3SZYX62S6KGTGIR1XGI8NQUQH0F75E,45
375VSR8FW0P15FV5DINUHBSLJBGZRB,45
3SNR5F7RA69Q1L1QR8F8I9QC89PEIH,45
3FHTJGYT9RGG2LKLAYVGR9C073ZGPC,45
3KI0JD2ZV5YPZMRF2ZSDFW8QDVQ76U,45
371Q3BEXELPD6UVIS7NZ7LXH5DZZSZ,45
3PKJ68EHERCYG6CYZR8EFD2PD46JHE,45
3S1WOPCJGK9MWWLW9Q08UA5CLOEEJT,45
3M67TQBQRL4U07RB79799X1I444A9Z,45
33KMQD9OGNU83M5KL9X5LA8M86A77T,45
3LEG2HW4VJ3EWENKXGEMDB4VVE72FC,45
3YLPJ8OXYCT5ZETS1O3WCX10JXZ4X1,45
3TKXBROM6XQYC1NI59QZFP34DHLJI7,45
3LVTFB9DF9Y12XL0ABA5RE2ACZLGQ3,45
3T6EIBTMAP485Q1GZFL95SC2AMMAAE,45
3HXK2V1N5OVKAEJF80K4VW47WT72GB,45
3TY2U1TECBQU7C7ONRBZRQI4QWAJJJ,45
366FYU4PUK5H7GRERB0KVP5P0DEEKS,45
3ZTE0JGGDI8L09SFTCMICIMVZ6BCOH,45
33W1NHWFZL1ELU8XH7SPHQT37WDZTO,45
3TD33TP5EPIDO0685TL503W8S47AB9,45
373L46LKQBMPIWD65CBBS5IH5LAJKI,45
3BPP3MA3UG0SRM9WCBCLAPI4PDJELV,45
3G3AJKPCYP8UZJJ26KPYVB89L3T4Y7,45
3RZS0FBRXOQ3L94G8CZX1IRL9B7CPY,45
3Y7LTZE0ZX2TL7NMHCIZMMF5QAKZUF,45
3CMV9YRYQ7H022VOQCNC75VWULFJLL,45
356TQKY9YJDC30A3VEPBZA4HJQG78G,45
3XDSWAMB368OLL5V8PEM1NHVE7TCQP,45
39RRBHZ0BYHTYMCMM2S4I8HO4HTZV4,45
302OLP89E3NWY5YEJTH0BN2QAP7ACG,45
3VW0145YM2SK8KD9QOOR7IALUQ5JMN,45
3YOAVL4CB4XU49T726RH9IHBRXX4ZY,45
3RDTX9JRU2HCH5TD06VPZ6ZS3WY795,45
3BDORL6HLOTOXMKVL43M6DR0ATVCRQ,45
3PN6H8C9S8663X4SJPCBVTK8VPJADG,45
3ZVPAMTJXRJ1EY00NQZ5W4CF8LNGR4,45
3VZYA8PIUSEFY7RHCHXZ8BK39M950C,45
301KG0KXAG1YAAEQS62MGWG8BTK2HA,45
3YD0MU1ND6HQMO3ISC9PV1AC9EG7AK,45
3UZUVSO3QBBCX4RHCND0A2XTPI9EMX,45
3ZRKL6Z1FCJDFD0D2FZAMEHBUN6GSS,45
3ULIZ0H1WELF5WCZ801ZMG3DEEF51F,45
341YLJU22MFY65PAYOK7G8HNB6Z2I3,45
3B9J25CZ39T0Y1K80T3RWNWWWVECSE,45
344M16OZLMVIFMCHOOS0NHMTU8JENX,45
3VMV5CHJ0CVEUDDSRF40WJDXW6KGTH,45
351S7I5UHDCQQ2Y92P3RKXZLZGFJNN,45
3G57RS03ILLMUHUVR41DRZDI6KT52W,45
34F34TZU80FU1G9GG657S9WNOLO2JF,45
374UMBUHO951D1XNPT8H6SSIYESCT3,45
3QXFBUZ40OWTUQSHRKUA1FZZFKRGU8,45
3TX9T2ZCCDH6DBCRCCX04A02BQVZWE,45
32FESTC2OL6GDECCPYYRBOEKHSZCUU,45
3ATYLI1PSXI88NYL3434ZMZQPQKJO2,45
3IKMEYR0M0BPC0FYYR5JTOW03AO2KE,45
3ZFRE2BDRDUL2BHHMHTM6TE9KS1ZX7,45
31HLTCK4CPBT75HHWA4FX11ITR0GVX,45
32ZCLEW0C30QTNAMI4GJOM4GZVGJPJ,45
3HXCEECSRQ9A2G7RRDFOP7LIMYVZYD,45
3N3WJQXEMW60W6XGJRHK8O9FSAT2LH,45
30UZJB2PPLSBFZQEV4FIA9IACYT537,45
39WSF6KUW610X7CTP3SD26MYKIOEOC,45
38DCH97KILIBTZB1IHV8ORUQ4R2JQA,45
3A520CCNXRGBV3ISFKNV1B2TV1KAE9,45
3LN3BXKGD4B6MUHMMK9BJ3KW002GW7,45
3DZKABX20MLGQT1CUO8W7AG3VZ8CVJ,45
3126F2F5GCJII7OU435SR6ROUNKEPT,45
3ZICQFRS45YA76HWNZH73EUKSSZZZ4,45
3YKP7CX6H6VV5Y8AYQ9LQCUIRW17BF,45
3PMR2DOWPSHWXV9IVIK1KEAGQYP54S,45
37G6BXQPMU13IJP94GKHRBHYZJ6EQK,45
39KMGHJ4S3QG305GFBRNRGOCSEY00M,45
3R5LWXWHS4OLBUMCWP5XLMY3928GX0,45
359AP8GAHK0EF30GCQ5G1W009H17CM,45
3X52SWXE11LT5I1HKYDSTCZH28ACWT,45
3HEA4ZVWWH2ETEDI9N3BP6GUQUK55X,45
3MD8CKRQ033B50Q1VWK8TH4V0D4JRB,45
39N6W9XWSH3ABZCM1LRZ405CB82GY6,45
3UUSLRKAVPJOKV6UCM0RL2IIUHD7DM,45
360ZO6N6K5ZV28004CXEIOWIYLTM9V,45
36D1BWBEIRHK2OF1J3IZ81O4SFJ2MJ,45
3R868ACW5WSAGPMRX7TII7EEH26GZX,45
33NKDW9FG1Y8UI67U39EVVDOBAGCXM,45
39XCQ6V3L2KACIDWE6DGHCUUMPV56D,45
3S1L4CQSG1L31HIOAV71JTNT72ZAFR,45
3GITHABAD21QK601V4XZLGD4X5T2NJ,45
3M93N4X8IO3N6FQEALKDJR9RMFNJSZ,45
3FCO4VKO08TTC1KU8HBBRK03UTE7EF,45
3D06DR5239Z97RA5WIBEEJ7243BMAA,45
3OKP4QVBQ6D9FHEJLFDJ1EN58HZAGQ,45
3FVBZG9CMNURE0BCDJY8X8NTEV0H05,45
3LAZVA75OM782R0DWJXC05D9NFY2OY,45
3X878VYTJIYLIFKQ3SVH92L36UT7FX,45
3SZYX62S6KGTGIR1XGI8NQUQH0F57C,45
37OPIVELVYJNFD9U5LV1MEZ6NHCAHP,45
3I4E7AFQ3OFOLF3TZLP3TW5DOY1JTO,45
3LG268AV4CM3UK49HV9HW1R3V58ERL,45
3UL5XDRDOGZXGWWK7LAE1QQLSKL58Z,45
3EHVO81VO91RLPWU9228BD63JN6H18,45
3BO3NEOQN4XNB8KEB3DMMQ0LNURAII,45
3TRB893CTNQRWFGLEC1ZRNLF79T7GW,45
3GS542CVKZ3XU1FUCDGS1MLWCQ359O,45
3L55D8AUGEDXUNWHZZVGE9KXDGACYS,45
3DGDV62G8SPQNRCEBJARP5IZXKU2PF,45
33Q5P9PUTT2XZD6MVLXZSGTZJAECZJ,45
3D7VY91L79DEQ1FX2WBA9UR8MLWMB5,45
3DFYDSXB30G3LSIIZQFDYSRF7C8JUF,45
3NSCTNUR333BZKPZ4JUSXHWGI8L5A3,45
3JUDR1D0EA7BN3DTBWPGPA892GG2Q6,45
3KWGG5KP7NIX0673GW75KEXQ46WMCC,45
3OZ4VAIBF1V3Y77I4GPIUETYLJHJV4,45
3CVBMEMMYFW5WBBWYIJHCNXGM967HV,45
3GVPRXWRQLA5S6MG4012CZYVMML7IO,45
3B286OTITIXJ6J4KTLYMYRFL09GAJU,45
3XU9MCX6WSSBZ4STOBEGU0IEY2I2R7,45
3XUSYT70JXHA2K6ARNFI6N8VM37D0S,45
301KG0KXAG1YAAEQS62MGWG8BTKH2P,45
385MDVINGGVGDW7NUQUEGGCCSSJJWE,45
3NZ1E5QA73HGIUURAXUOSSGM0Q65BY,45
3LCXHSGDMXMFVZ4MWK9MMBWZH7RES9,45
3XQ4XW3OEDSN0JS630ELKANAK412SV,45
3P7RGTLO7ITEH3A2B6YYZ6FYFYGAKT,45
3UOMW19E7HMZSZMXOXQJ3CM4IB65C5,45
3EN4YVUOVG8V2WCD4VQ0IZQJ1UPJX7,45
3H781YYV7XYGAZH1LKECWGSLJQ5ETY,45
3WGCNLZJLJOA99RSN6JIKSR5RVDD1V,45
3G9UA71JWZA1NH6MMIM2O0DVZ1A7J0,45
3J94SKDELM59XRSBOTLUNI4M3BI5D5,45
3CIS7GGG79ZVACWQLP4M1CEN24CEUP,45
3RWO3EJEMLPJY6UISFADKM8U5EGP1L,45
