hitId,dataRowId
3QE4DGPGCVRUDSY2CE0401KSAE44GO,43
3SBNLSTU7YL745C0VHPMOCU4YHQZDK,43
3DWGDA5PPJKW3QREERGO24GZL9I1VX,43
3UUSLRKAVPJOKV6UCMX3XS15OOE7D1,43
3K8CQCU3LIHCWMY89OJILDCGVJOWN9,43
39I4RL8QHNX8DOTDWKIML1WTPEH4HN,43
3DTJ4WT8CHVCWBQ0RC06UUCPYTRZED,43
3P0I4CQYW2NUE7YKA3JV02CLLTTWOO,43
