hitId,dataRowId
3XWUWJ18UP6CZ8TCBPJR5U0QN8EUUP,32
3SD15I2WE6A7Y3QS0NPN2FWA79D36P,32
3NZ1E5QA73HGIUURAXUOSSGMZ6F5B2,32
3EN4YVUOVG8V2WCD4VQ0IZQJ0AXXJO,32
3G9UA71JWZA1NH6MMIM2O0DVYHJ7J4,32
3BFNCI9LZO6Q234XJXUF8TW62KX37O,32
3JU8CV4BSPS4UY1JYH8OWIL2X5YPOB,32
3B9J25CZ39T0Y1K80T3RWNWWVBMSCX,32
3UEDKCTPAZ6WY1C443MEPFD8D6J7K3,32
3UOMW19E7HMZSZMXOXQJ3CM4HRF5C9,32
36KM3FWE4VSULB500ACW6VYZZ8D07Q,32
38G0E1M86QLCCNICGFTW1G291FNUVE,32
3J94SKDELM59XRSBOTLUNI4M2RR5D9,32
3WYZV0QBGNTPKDE1G3DJKB76S5PBXI,32
3D1UCPY6HKPU2H9GT2MLMTS1D4338B,32
34R0BODSQ5FEPX6BKOWET0M723S5E2,32
3SSN80MU9G4QDGIVMGQCJEQWFZXXKN,32
386T3MLZMRBYLPAJAF42KVUUASJ08D,32
3ZXNP4Z3AV17I7UMP3YF4FQN26O7L6,32
3EGKVCRQG08EKI4BLZZL3PEFUBJBYO,32
3XBXDSS89CZ1XM0D7G2DYE3B4Z2XLQ,32
3Z8UJEJOD3TUGMSQYUSZMPNCXAL390,32
3SMIWMMK75LPRCIH6PYSNILN8OPUWO,32
3I7SHAD36QCROPC7PFZU4S5C2BE7M8,32
3GL25Y6857AL34IY7S3SYRI044SXMS,32
3OJX0UFJ13NEFG59DEO09YDCAN59UE,32
36818Z1KW7T8L52VQ06ZIKYW3S33AF,32
3Y40HMYLM5Y4GCN7GUUEP1ZUHQVUXH,32
3QQUBC640IURLM3YJTISB6709U2XNS,32
3UDTAB6HIAFYZUTTF7AGKRP5UY1092,32
30U1YOGZHECA3TQM0PY2GTEEGBYSDX,32
36FQTHX3077D4F7NWE6VDVI2LAO3BA,32
3W1K7D6QTFXEP8EGHL14HWNH05NBZF,32
3Z33IC0JD42ESVU9I4Y55KFVOUE9V3,32
3MNJFORX9FK6VB67FZGKBI77E475FK,32
389A2A305SY0XS0WRRK7MHQD0J4C0V,32
3VI0PC2ZB209373AK8I5QV75Z47XO7,32
3LCXHSGDMXMFVZ4MWK9MMBWZGNZSEQ,32
3GMLHYZ0MIDTGHDHLQGG8F63JWPUYN,32
3NOEP8XAV8IRO7FBZ8VKFVCV993XPO,32
3J9L0X0VEJ2R7KUE8E31RMY9V3G9WD,32
338GLSUI57R71D4IRVTS4THZSOESF8,32
3Y7LTZE0ZX2TL7NMHCIZMMF5PQTUZE,32
31D0ZWOD1EFC4D3Y7DOGGM0P0GJ0AH,32
3SCKNODZ11WX67X71GEUH7UC71O7N8,32
3ZRKL6Z1FCJDFD0D2FZAMEHBT3ESG7,32
37VUR2VJ7E504HLENAO70M9N5BAC1Y,32
3T2EL38U1Q0COJGQZLA9F025E5PXQF,32
3PR3LXCWTJF6WKZ4IJZNT5CG45M9X6,32
3126F2F5GCJII7OU435SR6ROT3TEPX,32
3EAWOID6NXDWW16WI8FCC9E2LQJV0C,32
31KPKEKW5ETHNN8QDROCBXKVIY40BC,32
3I6NF2WGJKCC9B22QJM2T37JFJ75GJ,32
3D4BBDG70LCWEKZTAE2QOFOK3VO3CH,32
3TFJJUELTL57T23A6EOL55JSXHOC2F,32
3X4Q1O9UCL2FOSXJ2VE7WWUHXBT7ON,32
31ANT7FQOCIQ97XDAP4KE3JKUJK5HI,32
379OL9DBTWUVWPPENFLPCJJP6BG9YC,32
3DWGDA5PPJKW3QREERJCQEXCQIPV1F,32
3PA41K45WRKX9S9KHVRMLWZ77GP7P4,32
35A1YQPVGIWQ528XG7M5EFKZUWZ5IB,32
3PUOXASB6BJV1FZJJ1N8QQSRC5K9Z3,32
372AGES0J8LC0KVQC0Z9KQCAARRXRG,32
389A2A305SY0XS0WRRK7MHQD0J40CJ,32
3VO4XFFP292I94AZH86BL1PHCCB7QV,32
35O6H0UNMWWM0DS3YP75QGZZ7BO5JN,32
31D0ZWOD1EFC4D3Y7DOGGM0P0GJA0R,32
3ZG552ORBQK3SB9AXVJQVX7HIO3V2W,32
37Y5RYYI1TLO1ZV3RPZEA0H6WTAXS4,32
39O0SQZVKRNIL5PZUNVBQRZM8YD7RW,32
3JTPR5MT0WSHBXYLGA7HRVZCM0O5KM,32
30ZKOOGW30MCB2OG3WSGURJZ58PA1U,32
3XUSYT70JXHA2K6ARNFI6N8VLJG0DJ,32
3D4BBDG70LCWEKZTAE2QOFOK3VOC3Q,32
33TGB4G0MTXPGZ8IGP44K5DSYCOXTT,32
37G6BXQPMU13IJP94GKHRBHYYZFEQO,32
3OCZWXS70SNSV3G31AJI6VCRB0T5LP,32
3MJ9GGZYP7MJ0N6CM0SUZAT4XE3A2B,32
3J5XXLQDIQRSDT5T1VXVE7C9O23V37,32
32W3UF2E0S1HWGIXAS79YKGQHVKC4B,32
39KV3A5D2CNUMKPC9CVGG14IU0W7SK,32
37M4O367WNYC1LYO1MKX68RGB5J5MR,32
3ICOHX7EOGRFUQKANIQ2C5QGLVH0EC,32
3UOMW19E7HMZSZMXOXQJ3CM4HRFC5G,32
3LG268AV4CM3UK49HV9HW1R3ULHERP,32
35F6NGNVNCZV1K2RYC06Q604WJA7T9,32
32PT7WK7EQV6JC57AAX18L62OV03DH,32
36818Z1KW7T8L52VQ06ZIKYW3S3A3M,32
3LCXHSGDMXMFVZ4MWK9MMBWZGN0ESD,32
30QQTY5GNO0A1XHGYHQGV2M6FXH7U0,32
3N7PQ0KLJ95BBIJ7658LE3ONO713EA,32
38XPGNCKIXGDVPOX192EOC4F22ZV4S,32
3V0TR1NRWEIT31LZQEBISPQ2HSZA47,32
3Y40HMYLM5Y4GCN7GUUEP1ZUHQVXUK,32
3H781YYV7XYGAZH1LKECWGSLI6EET2,32
3538U0YQ2JA3HWJ31GSRWL9N08G3FS,32
3087LXLJ7QW704K6ITA8UNBGXWW0FU,32
3M7OI89LW24VB3MBTG0OVI04DMQC6W,32
3CIS7GGG79ZVACWQLP4M1CEN1KLEUT,32
3WRBLBQ2HVODE4G1TDGQC8BSYBW0GT,32
359AP8GAHK0EF30GCQ5G1W008XAC7V,32
39O6Z4JLY6D4TRC7LK4JLN1DVX4XV9,32
31MCUE39CO29VWFYC0Y9E69Z1NG3GR,32
3FVBZG9CMNURE0BCDJY8X8NTDB90HS,32
3TUOHPJXZLDH8GCCBU9F7PKR266XWJ,32
37VHPF5VZGJIFH5ZMVXMFWWVJHGC8I,32
3KQC8JMJHG8NVSA9W6GRZ6L0GNT3HQ,32
3BAWBGQGZPFAEC6G370LROOPT4Q7VP,32
3ZC62PVYELQWXGH2LZ5198YYB8CXXC,32
3N2YPY1GJAEVNRLQQFERXYG6FRUEVI,32
3T2HW4QDVZNITMO9RN30FSR63NYC97,32
3JVP4ZJHET8RAVMWJ1GTXKO8DOO0IL,32
30P8I9JKPM1VR8SXFELOT4AT2YUV5X,32
3HUR21WDEY5LXL7CQVR3SM57DE6XYI,32
378G7J1SKPE82GLVGPJNJ0ZKM0WEWS,32
3J9UN9O9K78N56621J1T9L38Q3D0JX,32
3HRWUH63RYIIJ3JODNZXJNGGGVT5NR,32
3OQQD2WO9MMNRNLT2OYCZIMFG083IJ,32
3FBEFUUYSOL7IOPD924XPNAGDJ5A6S,32
3XEDXEGFY74IGQCKJ415A03L5SD0KW,32
3DQYSJDTZPRNRGQLQUF9LJDRV22EXL,32
3MJ28H2Y2IO01OJ0E2ZAYCGL65Y5O6,32
3O4VWC1GF0MJMY5ZK6JCBJ1FTFX3JV,32
309D674SI311HF36P7HW6YMWRN1CBH,32
32XN26MTY3ZT0WU244D6P0G0USI0LZ,32
3DTJ4WT8CHVCWBQ0RC3UI4T2320EZI,32
3VGET1QS04FNT16LTH5HDQ730DS7WZ,32
329E6HTMT0IEXIBH2RJOCY1S84X3KU,32
3S8A4GJRE7JRACSBKXVTLAOTYT5V6D,32
3WJGKMRWWMPUWC1Q33821OAWU8DCDO,32
3L7SUC0TUYAD6ECN4GELPDVPUX80M1,32
3ZFRE2BDRDUL2BHHMHTM6TE9J8AXZ9,32
31YWE12TF4S2I1BB3M13F9LA9FY7XS,32
3BAWBGQGZPFAEC6G370LROOPT4PV7C,32
30Z7M1Q8V20UM2812H1V9167JEVA8E,32
3MGHRFQY3P5D0V11NJ2WJ8IW37LY0O,32
3P6ENY9P8DC2LVSSH9NE3CNPZ5QHI4,32
3EPG8DX9MO6IMOV1T2CPNCLBGAU5PN,32
3087LXLJ7QW704K6ITA8UNBGXWWF09,32
3I7KR83SOET0CK0XJ0KY3B4E8W7K9S,32
3H1C3QRA15ZZOIFQZYJM76SHUKECEH,32
3M67TQBQRL4U07RB79799X1I3KDA93,32
3VCK0Q0PP9UJOWXNGHTL2SKPZNI0N1,32
3ZURAPD29C377T5OECE88SUQ2O2F1C,32
3DW3BNF1HLYEEQBZDCSR5OKK4OVV8Z,32
3ZXV7Q5FKF4RUWFMU93SPODH6LTCFZ,32
304QEQWK0T016HXZHWTYHHKUPXN0OG,32
3JGHED38FH7RI61L8IN5YNSJBLS7YY,32
3LEG2HW4VJ3EWENKXGEMDB4VUUGF2T,32
3T6EIBTMAP485Q1GZFL95SC292VAAI,32
3VGZ74AYUKWX8WBH5T9A79DT70TCGY,32
3SA4EMRVKZIJRH90WW6D6HPKZ2J0PX,32
311HQEI8SWWRNWBQ44POCU1LHFW7ZP,32
3UY4PIS8RV1JVLI5C0XLGX3Z4FON1R,32
3TD33TP5EPIDO0685TL503W8RKGABD,32
3PKJ68EHERCYG6CYZR8EFD2PCKFHJG,32
3Y3CZJSZAO93Y1BG6UGES7LQHSI5RF,32
3GITHABAD21QK601V4XZLGD4WL2N28,32
3EKZL9T8ZC2B8S6SPZRSS9PUM06CHX,32
3P7RGTLO7ITEH3A2B6YYZ6FYEEPKA7,32
307L9TDWK28F5OWKZ4B44QIW2Z2N3J,32
302OLP89E3NWY5YEJTH0BN2Q95GACK,32
3IKDQS3DRIGB4NHCVH9DSLQ9MDLCIQ,32
3PEG1BH7BI7J0DFUHKYUUHZ4WWAKB2,32
3YZ7A3YHS99FZGBTLJGJIHQM3U15S3,32
3538U0YQ2JA3HWJ31GSRWL9N08GF34,32
3YO4AH2FQH04RTAFW9L26MFU4Y50QO,32
3PN6H8C9S8663X4SJPCBVTK8U5SADK,32
3IYI9285XWG7ZY1IDZUD4M59ZSACJ2,32
3PZDSVZ3K9X0NKFOZIGNEVA2GZYN44,32
3UUIU9GZD9LGEGO8AJL9SMM85DF5TS,32
33P2GD6NSR8TRQIGHC8QGS22R9FHKF,32
3CO05SML8ZL43UPF9OA2BCPZ0K70RP,32
3A520CCNXRGBV3ISFKNV1B2TUHTAED,32
3HRWUH63RYIIJ3JODNZXJNGGGVTN59,32
388CL5C1SN34BW0Y2CKRVSFHG9KHLI,32
386T3MLZMRBYLPAJAF42KVUUASJ80L,32
3W31J70BBWC2AI70VKUP515MEHAKC9,32
3S1L4CQSG1L31HIOAV71JTNT6I8AFV,32
3UV0D2KX2QZOZS271UXA6Q1TE8CF4P,32
39AYGO6AGJ0E27J2I692BTUGCQ4N6P,32
3W31J70BBWC2AI70VKUP515MEHACK1,32
3LOJFQ4BP1VCFADEVGP0P7N4ZHMKD9,32
3MNJFORX9FK6VB67FZGKBI77E47F5U,32
3SCKNODZ11WX67X71GEUH7UC71ON7O,32
31MBOZ6PBS7DUOPIGK6QK1I13HFCL4,32
366FYU4PUK5H7GRERB0KVP5PZTNKE2,32
37SDSEDIODIYSEV16Y82Y0D4FKP81O,32
3UYRNV2KJXF16L2QBL60V7Q7ILUN8B,32
3P520RYKDLMVET3XAOBJXI8AORM5UJ,32
3E6L1VR4Y022EF6LKIQP3OL7AZIF6A,32
3KWGG5KP7NIX0673GW75KEXQ3M5CM6,32
3CKVGCS3QKLG49PSODA71MUVMMQ0SD,32
3RIHDBQ1OIEOHEIJ2OL6V5U6GEAHMK,32
3G5RUKN2FGJ1KQL0GDCEV3LI2RCN90,32
3U18MJKL2Y23IOS3SXM5XTMQ8CFCN6,32
30P8I9JKPM1VR8SXFELOT4AT2YV5V8,32
31N9JPQXJTYUZW3JEP068KJ6L4KHNK,32
3N5YJ55YYKJFP9V58JQERYW289UNAF,32
3O2Y2UIUDUA9DURAMMKQD7QPBU2KFK,32
3R5OYNIC3GPK7Q6RUYUNQSRPWDGPTY,32
3TC2K6WKAKI5HZDXP28G3JN97Q3825,32
3OKP4QVBQ6D9FHEJLFDJ1EN57X8AGU,32
3D1UCPY6HKPU2H9GT2MLMTS1D4383G,32
3KL228NDNZ2FRUN5X6Q8VSQ1C92KGJ,32
3X878VYTJIYLIFKQ3SVH92L35A2F79,32
3NCN4N1H2KXK8J0XEXQAM9G8QRFNBA,32
3MG8450X3SQZ73LGU3KXVODRFRNPUP,32
33P2GD6NSR8TRQIGHC8QGS22R9FKHI,32
36FFXPMSUD4CHH3VF40JN9JBBEPHOZ,32
3KVQ0UJWQ1186XS25OQKF6T797X5WI,32
3ZTE0JGGDI8L09SFTCMICIMVYMKCOL,32
3ZUE82NE1EHPITP9DXNNN2HYGU8F8W,32
3QD8LUVX51ENVXXSFTM6HP7EI935XB,32
37OPIVELVYJNFD9U5LV1MEZ6MXLAHT,32
3YLTXLH3EJMU2HFWU4DYC9O1LJLHPG,32
3U18MJKL2Y23IOS3SXM5XTMQ8CFNCH,32
3X0EMNLXFT5ZKIAGZTU2RAFATYWPVE,32
3RZS0FBRXOQ3L94G8CZX1IRL8RGCP2,32
38VTL6WC5ETCV2N2KP8803ENKFX5YH,32
37PGLWGSKXMTNLT0NUQBG43HRMUKIB,32
3JMQI2OLG3LDNGYHSTHGHZ48TCRNDH,32
3H6W48L9G85CZ7ALP3ZYDCYO07YPWO,32
3QGTX7BCITIC0SX7GBAREANPQ915Z8,32
34ZTTGSNK14F2TGBUHSNCEEBQF7HQ7,32
3XDSWAMB368OLL5V8PEM1NHVDN2CQT,32
32TMVRKDHREFKDSKTGR4WYK7R4Z841,32
3NOEP8XAV8IRO7FBZ8VKFVCV994PXH,32
3IZPORCT2JPFEUVB7WHNH4OGM19HR8,32
3BDORL6HLOTOXMKVL43M6DR0994CRU,32
3UL5XDRDOGZXGWWK7LAE1QQLR0U856,32
373L46LKQBMPIWD65CBBS5IH41JKJN,32
3M47JKRKD1HTZ0WYC4KJTW4LNV586M,32
344M16OZLMVIFMCHOOS0NHMTTOSNEA,32
3L1EFR8WXXLPWY8JIPT1NYC900QF9L,32
356ZPKYPVLXGOC5L44HMY9J4BFYPYN,32
3L84EBDQ4BIKTGJONXBNTKIUJQJKKM,32
3B9J25CZ39T0Y1K80T3RWNWWVBNCSI,32
3M0556244W0AL0CDJZC65Z7T5P7NFS,32
3S1L4CQSG1L31HIOAV71JTNT6I8FA0,32
3QREJ3J447DVDM168XNO8KV98QOKLP,32
356TQKY9YJDC30A3VEPBZA4HI6P87L,32
3BO3NEOQN4XNB8KEB3DMMQ0LMA0AIM,32
3S8APUMBK1Z8KRNGG97XE47ZO0TFBV,32
3IVKZBIBK4PRF9VOMLHS7ETC83SHSW,32
374UMBUHO951D1XNPT8H6SSIXU1CT7,32
3IJ95K7NE1SGZ088UJIONK75647NGR,32
3B286OTITIXJ6J4KTLYMYRFLZPPAJY,32
3NRZ1LDP80MGT2FQ0QJ5CGS6H92PZE,32
391JB9X402OFJ4JR89O38XAY8VEKMR,32
32FESTC2OL6GDECCPYYRBOEKG88CUY,32
3NI0WFPPJDWBHBRVH0740HY34XT60X,32
3ZXV7Q5FKF4RUWFMU93SPODH6LTFC2,32
3YO4AH2FQH04RTAFW9L26MFU4Y5Q0E,32
37S0QRNUGFWG3EFM5JHHDA0CTQV888,32
3M4KL7H8LZ3BO0CDDJB4EMHD9PZ610,32
3XAOZ9UYS374YIVXSSP2KRY49QBQ1H,32
3TZ0XG8CCY0GHJYWABNVD6VNDWD89X,32
38O9DZ0A763IDLU9WNBIJ5RI1VD62H,32
3EQVJH0T541SU983BLMIHJPYAM6HTL,32
3JUDR1D0EA7BN3DTBWPGPA891WPQ2Y,32
31N9JPQXJTYUZW3JEP068KJ6L4KNHQ,32
3OID399FYKN1ZOL0U5Y39UVZRL5FD2,32
3SD15I2WE6A7Y3QS0NPN2FWA79D63S,32
3P7RGTLO7ITEH3A2B6YYZ6FYEEPAKX,32
3DZKABX20MLGQT1CUO8W7AG3UFHCVN,32
33J5JKFMLAE08L9CFW3L8KD17APQ39,32
35NNO802BZCUVRE3K7IR8WKLLHZNIJ,32
3H5TOKO3EDZSGZ9W01U6CKOGL9964D,32
3UQ1LLR27EOP19SKW6AZE6SD3EUAL0,32
3X52SWXE11LT5I1HKYDSTCZH1OJCWX,32
30Z7M1Q8V20UM2812H1V9167JEV8AC,32
39XCQ6V3L2KACIDWE6DGHCUUL5465I,32
3J6BHNX0VD8L1M4RKA33LCZYDLOKNR,32
3SBX2M1TLH3LQHSGFA84IP57LALQ4U,32
3909MD9T33X6RUZ0Q09NFCDKRX6FEV,32
3OYHVNTV6XE3J743LP3G01Z33VTKO6,32
3K3G488TS6O3M0WGTFRENHBLL6GQ5Z,32
306W7JMRZ2EZ5CDT8V1R4CQD1WG8B7,32
351S7I5UHDCQQ2Y92P3RKXZLYWONJV,32
31GECDVAAN26VMDAJPNL9I8UH0F66Y,32
3CMIQF80HR6Z54WUYY1JFNPLH1RQ6F,32
391FPZIE5G27UMNSBQCSMFB0T0DHUC,32
3J6BHNX0VD8L1M4RKA33LCZYDLONKU,32
33NKDW9FG1Y8UI67U39EVVDOAQPCXQ,32
3RWSQDNYMD2YX8ZWLBTTXUYK3YLFFD,32
3D06DR5239Z97RA5WIBEEJ723JKAM2,32
3KI0JD2ZV5YPZMRF2ZSDFW8QCBZ67X,32
37VHPF5VZGJIFH5ZMVXMFWWVJHG8CE,32
3VO4XFFP292I94AZH86BL1PHCCBQ7E,32
3KLL7H3EHHH771CSGGMXI1DJ77MHV1,32
3M47JKRKD1HTZ0WYC4KJTW4LNV568K,32
3G4VVJO6Q3WL47G40PGVP14TD0PKPN,32
3XABXM4AK5LM9IFIRDYHZ1LCNWHQ81,32
3L55D8AUGEDXUNWHZZVGE9KXCWJCYW,32
34R3P23QIWHKMQCX6QRT43WXEGOHWB,32
38B7Q9C29KLTD5F8HWQXTSZW71N699,32
33Q5P9PUTT2XZD6MVLXZSGTZIQNCZN,32
3N5YJ55YYKJFP9V58JQERYW289UAN2,32
3JHB4BPSGOPMNNYSW54VZXGN72ZQ9Q,32
3A9LA2FRXWUZBQHNGVNF6MA4NIUHX4,32
3MIVREZQWLE64JHJ02VKP6U3IWBKQE,32
3QHITW7OZSP0S68XOBIVVSR7DKHQA5,32
3SR6AEG6X99OBV7XLR9HP0HDPOOHYA,32
3FBEFUUYSOL7IOPD924XPNAGDJ56AO,32
3OPLMF3EV93WLSM95AF40CCD2LTNLX,32
3NFWQRSHWIU4B8VRWVZBFFYW4DLFGC,32
3WGZLY9VDL2SK9BDMRSXZ2ED4HS8DE,32
3SX4X51T94PX7UVH9YQR6NW7YJZAOH,32
36JW4WBR1A0IB4Q2G1HT0FAXJDYFHB,32
30IRMPJWE3Z6GKWJDHKKUW48EIDKRF,32
3XUSYT70JXHA2K6ARNFI6N8VLJGD0W,32
37ZQELHER4EGRA4U5MGJ0PR22QJNMZ,32
3K3IX1W4TA7FSU7IOY36VN1X8OVAPY,32
3AJA9FLWTGEI7Z1MMJZE0RBCJQDFI4,32
30EMX9PEWOZIHZWWS6KPK6940KWKS3,32
3H4IKZHAMFYM9SPUHNVJD4G27GTNNZ,32
3QO7EE373S35BGDPUPIRQ3BDV22QB0,32
3AC6MFV6AOYOGLH2HDB037QFVISHZ1,32
3HYV4299I4CXCFPDIM3H5KWY4TT8E7,32
3W9XHF7WHOBJWZ9BH6PFUB5Q23AKTS,32
3ZUE82NE1EHPITP9DXNNN2HYGU88FP,32
3FI30CQHWOZC1YU5FG4TKYUMV1Q6BJ,32
3AXFSPQOZUEE2ALS41KECSQCW52FJG,32
3XDSWAMB368OLL5V8PEM1NHVDN2QC7,32
3RKHNXPHH0CYWCO0HBFPZ7RSLHHKUJ,32
