hitId,dataRowId
31GN6YMHMT89CZQDHK3S8H3ZNF0SWE,43
32XN26MTY3ZT0WU244D6P0G0UGE0L7,43
3L21G7IH5BCD7KMJJ26WXD168NNY1Z,43
3LXX8KJXQ0PJ2BLCHSCRASLNSPCO9N,43
30UZJB2PPLSBFZQEV4FIA9IAB2Y35H,43
3CMIQF80HR6Z54WUYY1JFNPLHPMQ6M,43
363A7XIFW82SXE4EAAC51FQFU0RVAB,43
3SX4X51T94PX7UVH9YQR6NW7Y7UOA2,43
3CMV9YRYQ7H022VOQCNC75VWTPJLJY,43
3L7SUC0TUYAD6ECN4GELPDVPUL40M9,43
3VO4XFFP292I94AZH86BL1PHC06Q7L,43
36AZSFEY08GXGO96GOC1WQALCICVB6,43
3SD15I2WE6A7Y3QS0NPN2FWA7X936X,43
3VAOOVPI4386XSJOTXZPNK8OXEOLL0,43
3S4TINXCD432Q409FCQN1YGDGPFOBX,43
3XABXM4AK5LM9IFIRDYHZ1LCNKCQ88,43
3PGQRAZX160D14LDWLLGTEOFYN0SYD,43
3EKTG13I0YJQ3A19T904NXNDXJELM2,43
3JHB4BPSGOPMNNYSW54VZXGN7QUQ9X,43
3DZKABX20MLGQT1CUO8W7AG3U3CVCD,43
3OPLMF3EV93WLSM95AF40CCD29OLN2,43
35O6H0UNMWWM0DS3YP75QGZZ7ZJJ58,43
3ZTE0JGGDI8L09SFTCMICIMVYAFOC4,43
37MQ8Z1JRICKW54F266A2WBB0T1Y2G,43
3BFNCI9LZO6Q234XJXUF8TW628T37W,43
3QHITW7OZSP0S68XOBIVVSR7D8CQAC,43
3X7837UUBHEIJHSH38HAIMDZ3UUJ6O,43
3RBI0I35YIJ9HN0Y66KFL6G3671Y3R,43
3D1UCPY6HKPU2H9GT2MLMTS1DSZ38J,43
3OEWW2KGRNRV51YTT8HTWO4DJAROD4,43
3VCK0Q0PP9UJOWXNGHTL2SKPZBE0N9,43
32K26U12ER4QVL7QUK37RGYLF3OVDD,43
371Q3BEXELPD6UVIS7NZ7LXH4H4SZ4,43
3Z8UJEJOD3TUGMSQYUSZMPNCXYH398,43
38F60IALBKXHJ927DDFXBRQHOTZT02,43
304QEQWK0T016HXZHWTYHHKUPLJ0OO,43
3THR0FZ96T9E3DML6PFHF1CISJTLOH,43
36818Z1KW7T8L52VQ06ZIKYW3GZ3AN,43
3N2YPY1GJAEVNRLQQFERXYG6FFPVE6,43
39WSF6KUW610X7CTP3SD26MYJMSOEX,43
3G9UA71JWZA1NH6MMIM2O0DVY5EJ7N,43
36FQTHX3077D4F7NWE6VDVI2LYK3BI,43
3G3AJKPCYP8UZJJ26KPYVB89K7XY4C,43
3RSBJ6YZFG6S3LCPKECJKO7YVN7OFF,43
3QO7EE373S35BGDPUPIRQ3BDVQXQB7,43
35YHTYFL2KJNT5LMLQYXFG16RG4VFO,43
3NBFJK3IPLYYHL8KVYI1297AW27OGE,43
3LN50BUKQZRWODYMLPSW41H82OPLPY,43
3IV1AEQ4EVT5NVB5WNE8209Q9PKJ8A,43
38VTL6WC5ETCV2N2KP8803ENK3SY5H,43
3SA4EMRVKZIJRH90WW6D6HPKZQF0P5,43
3R15W654WH9HOPZ1L27L467I7KBLQP,43
3D4BBDG70LCWEKZTAE2QOFOK3JK3CP,43
3421H3BMAEX510UF1FKM2W41TV2J9Z,43
371QPA24D64HQYNP9WJXPW9RTL5T15,43
31HLTCK4CPBT75HHWA4FX11ISV4VGN,43
3B286OTITIXJ6J4KTLYMYRFLZDKJAE,43
36FFXPMSUD4CHH3VF40JN9JBB2KOHD,43
3511RHPAEZUH0QE1YHWL9WHN36DLRQ,43
3B9XR6P1XIBOPT9CZZYIT2ZRHV5JB9,43
3KLL7H3EHHH771CSGGMXI1DJ7VHVHM,43
3TLFH2L6ZD4OFJ5LS0JBUFJWLRJT2M,43
35XW21VSWKUT15EED6WQZ6MJP8WLSE,43
3DA79LNS6DBD0114W0XGDPOOR5JT3X,43
3IYI9285XWG7ZY1IDZUD4M59ZG5JCG,43
3OLZC0DJ9NV73WNCMY4IIDEY78WVIF,43
37J05LC5B1ZH4Q7WDVPOOSNRKGHJDG,43
31S7M7DAHK6UG5RT261G9BI5RRALT3,43
322ZSN9Z6K0YIXK8WE2ZNUGU55FT4I,43
3W3RSPVVHW79GI6I2BRQE747A5HLUU,43
3OZ4VAIBF1V3Y77I4GPIUETYKNLVJR,43
3UUIU9GZD9LGEGO8AJL9SMM851AT5N,43
324N5FAHT1RY9RD0M1PUVTTBZCLVKQ,43
3XDSWAMB368OLL5V8PEM1NHVDBXQCE,43
3YO4AH2FQH04RTAFW9L26MFU4M10QW,43
3AFT28WXMJICDCEFLMI4NLKQBFZOI6,43
3CO05SML8ZL43UPF9OA2BCPZ0830RX,43
30EV7DWJUZB8E6NGP8IDS9SNGY3Y6X,43
37NXA7GVTXM9TXVI711VAT6QOCQVLT,43
37NXA7GVTXM9TXVI711VAT6QOCQLVJ,43
3ATYLI1PSXI88NYL3434ZMZQOUOOJI,43
3MYASTQBHBRYQDB98L9XLTZDYB9QDE,43
3JGHED38FH7RI61L8IN5YNSJB9NY7W,43
3S1WOPCJGK9MWWLW9Q08UA5CKSIJE9,43
3QX22DUVPSXTZFD37D2AA6LFOHGVMV,43
3RTFSSG7UCMM8MVNXB6RWVP4VLSLWT,43
3L2OEKSTXDQVIK64INFBCNOEMTTY8J,43
32PT7WK7EQV6JC57AAX18L62OJW3DP,43
3AXFSPQOZUEE2ALS41KECSQCWTXJFR,43
3CKVGCS3QKLG49PSODA71MUVMAM0SL,43
302U8RURK3HZHXY3JEHANLAFT7QVNV,43
3XBXDSS89CZ1XM0D7G2DYE3B4NYLXM,43
379OL9DBTWUVWPPENFLPCJJP6ZBY98,43
3N7PQ0KLJ95BBIJ7658LE3ONOVX3EI,43
36GJS3V79Z6KGAHNFLQWUDQOX8XJGQ,43
3E9VAUV7C0U918ZJFLZP8EU9CHTYAN,43
3538U0YQ2JA3HWJ31GSRWL9N0WC3F0,43
3MDKGGG62U3CXKOMF2VEKS081WLT63,43
3OYHVNTV6XE3J743LP3G01Z33JOOKH,43
37G6BXQPMU13IJP94GKHRBHYYNAQE7,43
3FTID4TN9PEQXRQNCCOFHSAK6TSLYS,43
38F60IALBKXHJ927DDFXBRQHOT00TA,43
31MCUE39CO29VWFYC0Y9E69Z1BC3GZ,43
35F6NGNVNCZV1K2RYC06Q604W75T72,43
3PKJ68EHERCYG6CYZR8EFD2PC8AJHP,43
35U0MRQMVNNHZIYFKTHN2AAKJHVVOA,43
3EGKVCRQG08EKI4BLZZL3PEFUZEYBI,43
3KQC8JMJHG8NVSA9W6GRZ6L0GBP3HY,43
3TKXBROM6XQYC1NI59QZFP34CLPJII,43
3L55D8AUGEDXUNWHZZVGE9KXCKEYCP,43
3PCPFX4U546VOXP5ZR4N9T2YAOPQFP,43
371DNNCG58IZ1Y7A8HSC46WZ7RBT8P,43
33QQ60S6BWYWJMHWDI57GNCJ7770U1,43
3OQQD2WO9MMNRNLT2OYCZIMFGO43IR,43
3AQN9REUUJW7ZF2VZVQRYF2FXKQYDP,43
308KJXFUKVMDKM0P5FCQ0X2UXFBTAT,43
3O4VWC1GF0MJMY5ZK6JCBJ1FT3T3J3,43
3X0EMNLXFT5ZKIAGZTU2RAFATMRVPR,43
3TY2U1TECBQU7C7ONRBZRQI4P0EJJU,43
3LVTFB9DF9Y12XL0ABA5RE2AB3PQGO,43
30F94FBDOV0I3W5HBTCMV8M0FXWTBO,43
373L46LKQBMPIWD65CBBS5IH4PEJKT,43
3V8JSVE8Z26CRLGVVQ1B4XK0XWRYEI,43
3CMV9YRYQ7H022VOQCNC75VWTPJJLW,43
3D42WVSDICB4XZGRQ1LHMF509X6YF0,43
34ZTTGSNK14F2TGBUHSNCEEBQ32QHN,43
3XEIP58NM43Q2H0S8YQYVZJMCNWLZJ,43
3VW0145YM2SK8KD9QOOR7IALTU9JMY,43
329E6HTMT0IEXIBH2RJOCY1S8ST3K2,43
3THR0FZ96T9E3DML6PFHF1CISJTOLK,43
39N6W9XWSH3ABZCM1LRZ405CAC6YGZ,43
3L7SUC0TUYAD6ECN4GELPDVPUL3M0U,43
33EEIIWHLBNKKUBVZ69RRF5KYIDVQI,43
3CRWSLD92OKY9V4661GWFER7SOJOMM,43
3WPCIUYH2EOBIT31PP3SQYA0II8TDV,43
3ATYLI1PSXI88NYL3434ZMZQOUOJOD,43
3KTCJ4SCWKHDD3X50ZIL3IEZZD9M1X,43
3H781YYV7XYGAZH1LKECWGSLIU9TEO,43
3QD8LUVX51ENVXXSFTM6HP7EIXZ5XJ,43
3EAWOID6NXDWW16WI8FCC9E2LEG0VQ,43
3Z3R5YC0Q738GDHXGVYIEYDLUVOTF6,43
38Z7YZ2SC7IFYORV0ZA8CQFQQGHQIG,43
36D1BWBEIRHK2OF1J3IZ81O4RJNM2E,43
3MWOYZD5XZ44RDP6I2VWSTG7XETONM,43
38VTL6WC5ETCV2N2KP8803ENK3T5YP,43
3YGE63DIOCD9BQ618IK8YBXGSNI0W0,43
3HEADTGN3T8KWVQVCLYRW5FPU4FVRJ,43
3ROUCZ908JAM9YPIJHV97IGCNOYOO1,43
37SOB9Z0TWDPHOTZNRVPRYE7XSY3L5,43
34YWR3PJ3CQO0QBRINGU0UBN1PO0XT,43
3VMV5CHJ0CVEUDDSRF40WJDXVAOTG5,43
3Q2T3FD0PRO9N6BKN3W4RBTWXXO3M7,43
3HA5ODM5LE8WXAQ8RAYWMFKLG6YVS7,43
3JU8CV4BSPS4UY1JYH8OWIL2XTUOPI,43
3QGTX7BCITIC0SX7GBAREANPQXX5ZG,43
3D5G8J4N6EKXCA3NGA3MWKG7IPCVTW,43
3Q2T3FD0PRO9N6BKN3W4RBTWXXNM3P,43
3SR6AEG6X99OBV7XLR9HP0HDPCJYHY,43
3P888QFVY7APUA2YYUNDWNBC2PGOQ9,43
38DCH97KILIBTZB1IHV8ORUQ3V6QJS,43
3NI0WFPPJDWBHBRVH0740HY34LP605,43
38G0E1M86QLCCNICGFTW1G2913JVUN,43
3MIVREZQWLE64JHJ02VKP6U3IK6QKR,43
338431Z1GPVP6BHYB9CD1DLHYBIORA,43
3FULMHZ7PYDU52UONH1N1GL2BXJM4A,43
3R15W654WH9HOPZ1L27L467I7KBQLU,43
334ZEL5JYAV17QHBQYCIRNQDKD1OSY,43
3EQVJH0T541SU983BLMIHJPYAA1TH4,43
3ABAOCJ4SCK1U7HMLE804JM77P1QMW,43
3IQ9O0AYXAFSQ4JNH343HVQDANGTIX,43
3M4KL7H8LZ3BO0CDDJB4EMHD9DV618,43
3ZZAYRN1JA72MQUQFYH81SMZMWFOTN,43
3I4E7AFQ3OFOLF3TZLP3TW5DN25TJ9,43
38O9DZ0A763IDLU9WNBIJ5RI1J962P,43
3WRKFXQBPFNO7QIHR9R2PCISPPYYIR,43
307L9TDWK28F5OWKZ4B44QIW2NY3N7,43
3W9XHF7WHOBJWZ9BH6PFUB5Q2R5TK8,43
3J06WJ78IR0CP27CL531X24SFASVVC,43
35ZRNT9RVMEXN9WW0JBHJFI1SX33OM,43
31S7M7DAHK6UG5RT261G9BI5RRATLB,43
3MGHRFQY3P5D0V11NJ2WJ8IW3VI0YZ,43
37M4O367WNYC1LYO1MKX68RGBTEM5F,43
336OE47KJ60P4R7HBF8XJ4N6MJUVWM,43
341H3G5YG4UD5LB6J54FXFRY9PM0ZQ,43
3W5PY7V3VTNK212N9RC21DXS24NYJ3,43
3K2CEDRADFHEMN9E2I2V9OXURW0TMD,43
3Z56AA6EL8G8KPY265U2YE5G7OPM6V,43
3KG2UQJ0NN47CP2MXFN0HYB7CFBQNW,43
3I7SHAD36QCROPC7PFZU4S5C2Z9M7U,43
39O6Z4JLY6D4TRC7LK4JLN1DVL0VXF,43
3P888QFVY7APUA2YYUNDWNBC2PGQOB,43
3UAU495MJM8HM39FF37I6O815AMOUE,43
3SD15I2WE6A7Y3QS0NPN2FWA7X9630,43
3R6RZGK0YJSTTW2HQGQL418MXRUVYL,43
3KTZHH2OOMVVO3HQZKR0IS17DJFM8H,43
3H5TOKO3EDZSGZ9W01U6CKOGLX564L,43
33J5JKFMLAE08L9CFW3L8KD17YL3QU,43
3FTID4TN9PEQXRQNCCOFHSAK6TSYL5,43
3HEM8MA6IDS7FAEZDU0SLNG2CUCQPS,43
39XCQ6V3L2KACIDWE6DGHCUULT065Q,43
360ZO6N6K5ZV28004CXEIOWIXPXM96,43
3Y3N5A7N5KPA3988COPUH5P96YIYM7,43
31SIZS5W6DVSRNUEQM4HQIGHDC0QRK,43
39RRBHZ0BYHTYMCMM2S4I8HO3LYVZC,43
31GECDVAAN26VMDAJPNL9I8UHOB666,43
3D06DR5239Z97RA5WIBEEJ7237FMAL,43
35U0MRQMVNNHZIYFKTHN2AAKJHVOV3,43
31ODACBEOYV4S2UR5B4MGSLDZEJQS8,43
386659BNUPXGAPQYBUVN5L7MWA9102,43
3HJ1EVZS3SZ0KMOCSBSLDAN63KN3RV,43
3D7VY91L79DEQ1FX2WBA9UR8LP0MBG,43
3KI0JD2ZV5YPZMRF2ZSDFW8QCZV675,43
3U74KRR68Q1K45UEEJHVM3MUWMATND,43
388FBO7J0V9GLRT8OP4UUKE9BOSYN7,43
3D0LPO3EBFFY3CTKP44799EE1YXYOM,43
3KWGG5KP7NIX0673GW75KEXQ3A0MCN,43
3ZZAYRN1JA72MQUQFYH81SMZMWFTOS,43
356ZPKYPVLXGOC5L44HMY9J4B3TYP3,43
3XJOUITW9Y757276UB9CQXHZ1XXQTX,43
37SQU136WB4GHEBG7DZNJQQW12F115,43
3BKZLF9913F1OO604HWBYE9EGZFYQU,43
39HYCOOPLS175YDHGS2G4KF8OACMDN,43
3PKVGQTFJL010PL0HWLB34JJCLHYRV,43
3P0I4CQYW2NUE7YKA3MJOCTYQQXOWD,43
3TCFMTM8II4N6ZTCQHZ1O901T8T12M,43
3UZUVSO3QBBCX4RHCND0A2XTOMDMEG,43
3HFWPF5ALDZCL1OP70SQ3KS2PM63SJ,43
3D17ECOUPIBCRHPVUHD67J5TZMT13X,43
3M47JKRKD1HTZ0WYC4KJTW4LNJ168S,43
3VI0PC2ZB209373AK8I5QV75ZS3OX6,43
3SU800BH9A8K7FMVUGZMVT31KB4QUO,43
3CVDZS289LG43IRD7YX6SKIT0NSMFY,43
3YGE63DIOCD9BQ618IK8YBXGSNHW0V,43
3R5OYNIC3GPK7Q6RUYUNQSRPW1BTP9,43
38B7Q9C29KLTD5F8HWQXTSZW7PJ69H,43
3DA79LNS6DBD0114W0XGDPOOR5K3T8,43
32TZXEA1PP0X9D8ZUVIPHOXZDMP14I,43
33EEIIWHLBNKKUBVZ69RRF5KYIDQVD,43
3XJOUITW9Y757276UB9CQXHZ1XXTQ0,43
3FBEFUUYSOL7IOPD924XPNAGD716AW,43
3D0LPO3EBFFY3CTKP44799EE1YXOYC,43
3X2YVV51QYK9IFRJ41O8CGGQXFNW1Y,43
3PGQRAZX160D14LDWLLGTEOFYN0YSJ,43
3BJKPTD2RGS5J3M67QYCVNR4XJZTR1,43
3FI30CQHWOZC1YU5FG4TKYUMVPM6BR,43
38LRF35D6PCS0EGTW5NQILAQAJR3UZ,43
3VLL1PIEOU4Y823PLQ6QNGNG7S1OZ3,43
3ULIZ0H1WELF5WCZ801ZMG3DDIK15N,43
3NKW03WTMQNXZJB0PGENDHOY5RFQWN,43
3M7OI89LW24VB3MBTG0OVI04DAM6CY,43
3SA4EMRVKZIJRH90WW6D6HPKZQEP0T,43
3M4KL7H8LZ3BO0CDDJB4EMHD9DV163,43
3T2EL38U1Q0COJGQZLA9F025ETLQXG,43
3JMNNNO3C5KG709FN5OMHZQVPL1W2F,43
3LB1BGHFM6CEG4YSLLQ63JK106EYT8,43
3J5XXLQDIQRSDT5T1VXVE7C9OQ03VO,43
38EHZ67RJQ8AHIN8II3OA5I512SMGX,43
3WA2XVDZFQXA816PP76JL607YMZ6ER,43
3T5ZXGO9EI41TEG503YUCLIGMTJQZD,43
3BFF0DJK91SHKIMJMFYHLXW0JLITSP,43
33BFF6QPJ5R5SI5YR52R09VNVZ1W3Q,43
33BFF6QPJ5R5SI5YR52R09VNVZ23WY,43
3566S7OX6HZUS0QIWTGWK0H94OF172,43
3E6L1VR4Y022EF6LKIQP3OL7ANE6F9,43
3RWO3EJEMLPJY6UISFADKM8U4IKP1W,43
37AQKJ12U14IZIZYBF37V2SML4WTTE,43
3KVQ0UJWQ1186XS25OQKF6T79VSW5G,43
37SDSEDIODIYSEV16Y82Y0D4F8L18P,43
3DGDV62G8SPQNRCEBJARP5IZWOYP2D,43
32LAQ1JNUD5XZVENBKTH0YEO4I3TU5,43
3XABXM4AK5LM9IFIRDYHZ1LCNKD8QR,43
39TX062QY54KHIAO1AYD2S9U4183XR,43
3APP19WN85U8SF2GV2W7L9LJB2E6G8,43
3CO05SML8ZL43UPF9OA2BCPZ082R0N,43
3MXX6RQ9FZL0Q5R1FXTFIKFXG2UP49,43
3RBI0I35YIJ9HN0Y66KFL6G36723YX,43
3D5G8J4N6EKXCA3NGA3MWKG7IPCTVU,43
3BC9H1KCZYS68L2MGQVHQ3R040WYWY,43
3EPG8DX9MO6IMOV1T2CPNCLBGYPP5E,43
3TZDZ3Y0KWMY6JEBBQEGYW8FZE319E,43
3BA7SXOG2N6MLJUI4SNH4RVHJ6F8RS,43
