hitId,dataRowId
3SU800BH9A8K7FMVUGZMVT31KM3UQD,31
3MYASTQBHBRYQDB98L9XLTZDYM8QDZ,31
35XW21VSWKUT15EED6WQZ6MJPJVSL6,31
37OPIVELVYJNFD9U5LV1MEZ6MWFAHL,31
3UEBBGULQJ4NGQWMG0OSJUZNDKUFU4,31
3OID399FYKN1ZOL0U5Y39UVZRKZDFS,31
37PGLWGSKXMTNLT0NUQBG43HRLOIK1,31
37G6BXQPMU13IJP94GKHRBHYYY9QES,31
3O71U79SSF5D7NWZDIX5ZJ18POLSM8,31
3BO3NEOQN4XNB8KEB3DMMQ0LM9UAIE,31
35YHTYFL2KJNT5LMLQYXFG16RR3FVT,31
3C8QQOM6KTH47RBI8U2CV4GWGLTIL4,31
3N3WJQXEMW60W6XGJRHK8O9FRPWL2W,31
3YCT0L9ONQPJP5HZPJC5CYQ8UEVSN8,31
3B286OTITIXJ6J4KTLYMYRFLZOJAJQ,31
3K1H3NEY8PF7DOHV5P4LRFVBSZZDGR,31
3P4ZBJFX3ZJ08ULRB03T1IKKY05FW3,31
3VIVIU06GOSOD9T3863RVHVLGQJIM6,31
351S7I5UHDCQQ2Y92P3RKXZLYVINJN,31
334ZEL5JYAV17QHBQYCIRNQDKO0SON,31
3P7RGTLO7ITEH3A2B6YYZ6FYEDJAKP,31
3VMHWJRYIZWFXUQHL5ZF31YR72BFXW,31
35NNO802BZCUVRE3K7IR8WKLLGTIN6,31
3J6BHNX0VD8L1M4RKA33LCZYDKINKM,31
3VADEH0UIGDJSQTC5YPXGNV3UTWSP4,31
335HHSX8DHLLDKC6PVM3CF7C7ZCDHQ,31
3D42WVSDICB4XZGRQ1LHMF50985FY2,31
37SOB9Z0TWDPHOTZNRVPRYE7X3WL37,31
3OPLMF3EV93WLSM95AF40CCD2KNNLP,31
31ODACBEOYV4S2UR5B4MGSLDZPISQV,31
3UQ1LLR27EOP19SKW6AZE6SD3DOALS,31
375VMB7D5NZL9FNQVD4OCR8R7CRDIJ,31
36U4VBVNRSTKJG1V7VOM0JD6G85URE,31
3PCPFX4U546VOXP5ZR4N9T2YAZOQFA,31
3D06DR5239Z97RA5WIBEEJ723IEAMU,31
37ZQELHER4EGRA4U5MGJ0PR22PDNMR,31
3FO95NVK6GG4439RIQTMLIVIVBKSRW,31
3LVTFB9DF9Y12XL0ABA5RE2ABEOQG9,31
3N5YJ55YYKJFP9V58JQERYW288OANU,31
3H4IKZHAMFYM9SPUHNVJD4G27FNNNR,31
36QZ6V159DTWKV18MKORQTI22AOUS2,31
3WKGUBL7T32AZKC3N508136DB3SL4S,31
3VP28W7DVR042PQWMNN00ME2F29FZT,31
3FK4G712O1GG5I94XFTRBS0EHD3SSK,31
34ZTTGSNK14F2TGBUHSNCEEBQE1QH8,31
3MWOYZD5XZ44RDP6I2VWSTG7XPSNO6,31
32LAQ1JNUD5XZVENBKTH0YEO4T2UTR,31
3OCZWXS70SNSV3G31AJI6VCRBZNL5X,31
3WRBLBQ2HVODE4G1TDGQC8BSYAQG01,31
37J05LC5B1ZH4Q7WDVPOOSNRKRGDJV,31
3AFT28WXMJICDCEFLMI4NLKQBQYIOL,31
3BFF0DJK91SHKIMJMFYHLXW0JWHST9,31
3SX4X51T94PX7UVH9YQR6NW7YITAO9,31
38Z7YZ2SC7IFYORV0ZA8CQFQQRGQI1,31
3XWUWJ18UP6CZ8TCBPJR5U0QN79UUI,31
3VDVA3ILJHVDLT1JPWKQQDU232WG14,31
32L724R86P0UYCQG0MVJCLPGLVUIP2,31
3K3IX1W4TA7FSU7IOY36VN1X8NPAPQ,31
38DCH97KILIBTZB1IHV8ORUQ365QJD,31
38G0E1M86QLCCNICGFTW1G291EIUV7,31
3LOJFQ4BP1VCFADEVGP0P7N4ZGGDKU,31
3HXK2V1N5OVKAEJF80K4VW47V8AG2L,31
38Z7YZ2SC7IFYORV0ZA8CQFQQRGIQT,31
3QHITW7OZSP0S68XOBIVVSR7DJBAQH,31
3GV1I4SEPD5OE7GH6TTNY1QR7UYL6D,31
3SMIWMMK75LPRCIH6PYSNILN8NKUWH,31
3Q7TKIAPPXQNZGVWGG11470JOGLDLX,31
36QZ6V159DTWKV18MKORQTI22AOSU0,31
3MZ3TAMYUP3FAP6VDEZ8HGPVMDIIRU,31
3MIVREZQWLE64JHJ02VKP6U3IV5QKC,31
34HEO7RUHAA047NX1Q7V0I1C95DARI,31
3Y40HMYLM5Y4GCN7GUUEP1ZUHPQUXA,31
39HYCOOPLS175YDHGS2G4KF8OLBDMZ,31
3MVY4USGCA3RB468S3ZD7QUR8F1ISI,31
34D9ZRXCZVAC5MNAGF70QS68V7WAS6,31
3E22YV8GH5MMCD17X28BHTLX7UONPN,31
3GMLHYZ0MIDTGHDHLQGG8F63JVKUYG,31
3HA5ODM5LE8WXAQ8RAYWMFKLGHXSVP,31
3IQ9O0AYXAFSQ4JNH343HVQDAYFIT7,31
308KJXFUKVMDKM0P5FCQ0X2UXQAATV,31
3KG2UQJ0NN47CP2MXFN0HYB7CQANQE,31
31MCUE39CO29VWFYC0Y9E69Z1MAG3W,31
3JMQI2OLG3LDNGYHSTHGHZ48TBLDNZ,31
31GN6YMHMT89CZQDHK3S8H3ZNQZSWZ,31
3D1TUISJXMG7QHYCH8UDMRCFTCMIUY,31
3VJ4PFXFK7NSKZFE5K205TOWG4HAUM,31
3Y7LTZE0ZX2TL7NMHCIZMMF5PPOUZ7,31
3QE4DGPGCVRUDSY2CE3SOB15FM6G4H,31
3OEWW2KGRNRV51YTT8HTWO4DJLQDOE,31
3R15W654WH9HOPZ1L27L467I7VAQLF,31
363A7XIFW82SXE4EAAC51FQFUBQAVB,31
3YGYP13655P7OQHMAUC0MOLC8CCNRF,31
3EAWOID6NXDWW16WI8FCC9E2LPEV05,31
37Y5RYYI1TLO1ZV3RPZEA0H6WS5SXS,31
3OLZC0DJ9NV73WNCMY4IIDEY7JVIVN,31
3ABAOCJ4SCK1U7HMLE804JM7700QMH,31
3ZXNP4Z3AV17I7UMP3YF4FQN25IL7C,31
3YCT0L9ONQPJP5HZPJC5CYQ8UEVNS3,31
3PGQRAZX160D14LDWLLGTEOFYYZSYY,31
38RHULDVA2VKILNHC89E4FXCESXIWX,31
3Q9SPIIRXN25C34J0KH1NH9T1KSAWL,31
3DWGDA5PPJKW3QREERJCQEXCQHKV18,31
371Q3BEXELPD6UVIS7NZ7LXH4S3SZP,31
3KG2UQJ0NN47CP2MXFN0HYB7CQAQNH,31
3WRAAIUSCNFK1399APDNP0N0AMYAXE,31
3U74KRR68Q1K45UEEJHVM3MUWX9NTS,31
3GKAWYFRBT9DQ1AU88U8LO93TQMDPV,31
3E9ZFLPWP28Z7LS7MD506YBJNU3IXQ,31
31JUPBOOSRKBILZ5Z8QLIFMIDPOL8Z,31
3P888QFVY7APUA2YYUNDWNBC20FQOW,31
3E9VAUV7C0U918ZJFLZP8EU9CSSAYK,31
3ZG552ORBQK3SB9AXVJQVX7HINYV2P,31
3MYASTQBHBRYQDB98L9XLTZDYM8DQM,31
3HEM8MA6IDS7FAEZDU0SLNG2C5BQPD,31
3PIOQ99R822Z4I93EO75RZ8WFBGNUJ,31
3WUVMVA7PFJ96Y9OB718ML3BIMWAZB,31
3J5XXLQDIQRSDT5T1VXVE7C9O1YV30,31
3I6NF2WGJKCC9B22QJM2T37JFI1G5M,31
3NQUW096OAOBWQIF40WZIBHTXV6L9O,31
3NSM4HLQOVASFMFED7FHLS6CH1XQQ4,31
38F60IALBKXHJ927DDFXBRQHO4YT0N,31
38XPGNCKIXGDVPOX192EOC4F21UV4L,31
3APP19WN85U8SF2GV2W7L9LJBDCG62,31
3WRKFXQBPFNO7QIHR9R2PCISP0XIYW,31
302U8RURK3HZHXY3JEHANLAFTIPNV8,31
31SIZS5W6DVSRNUEQM4HQIGHDNZQR5,31
31KPKEKW5ETHNN8QDROCBXKVIXYB0F,31
371QPA24D64HQYNP9WJXPW9RTW4T1Q,31
30Y6N4AHZTCY2EQ9L0YXQJ9IU8ADRN,31
3TRB893CTNQRWFGLEC1ZRNLF6OWG71,31
3UQ1LLR27EOP19SKW6AZE6SD3DOLA3,31
31ODACBEOYV4S2UR5B4MGSLDZPIQST,31
3TLFH2L6ZD4OFJ5LS0JBUFJWL2IT27,31
3XJOUITW9Y757276UB9CQXHZ18WQTI,31
3S8A4GJRE7JRACSBKXVTLAOTYS0V66,31
3DA79LNS6DBD0114W0XGDPOORGIT3I,31
3UXQ63NLBE2UKJXC2KAV9HCJLV9LBY,31
306996CF700HUCT89ASCP235NP4B1I,31
30U1YOGZHECA3TQM0PY2GTEEGATDSB,31
3K8CQCU3LIHCWMY89OM69NTT0RRNWI,31
3ECKRY5B2UCOCGSMNVTL3JRUVU1IZN,31
3SU800BH9A8K7FMVUGZMVT31KM3QU9,31
322ZSN9Z6K0YIXK8WE2ZNUGU5GET43,31
3MQY1YVHT70OJXB4SESQULDAFVIB2Z,31
3WPCIUYH2EOBIT31PP3SQYA0IT7DT0,31
3J9UN9O9K78N56621J1T9L38Q27J08,31
3BAWBGQGZPFAEC6G370LROOPT3KV75,31
36FQTHX3077D4F7NWE6VDVI2L9IB3A,31
3QQUBC640IURLM3YJTISB6709TXNXB,31
33EEIIWHLBNKKUBVZ69RRF5KYTCQVY,31
3UUIU9GZD9LGEGO8AJL9SMM85C9T58,31
31MBOZ6PBS7DUOPIGK6QK1I13G9LC5,31
3V7ICJJA0EWYMBQRWSBEN0A8Z9EB4V,31
3VDI8GSXBJ9VWTL4OHT55NHAH82G8O,31
3NKW03WTMQNXZJB0PGENDHOY52EQW8,31
3DW3BNF1HLYEEQBZDCSR5OKK4NQV8S,31
3MDKGGG62U3CXKOMF2VEKS0817KT6O,31
3Q7TKIAPPXQNZGVWGG11470JOGLLD5,31
388FBO7J0V9GLRT8OP4UUKE9BZRNYH,31
3HKIF5DF72DVAY4ET9ZJ5JCL1EKG9D,31
3IVEC1GSMTFNCVRKX25TNQMIVUDJ1B,31
3Z33IC0JD42ESVU9I4Y55KFVOT8V9H,31
35F6NGNVNCZV1K2RYC06Q604WI4T7N,31
3R0WOCG22QPQI6IQPUT2VUW217EDUR,31
3BPP3MA3UG0SRM9WCBCLAPI4OSMLEY,31
3NZ1E5QA73HGIUURAXUOSSGMZ59B50,31
3QTFNPMJDAYGQH3DKB6D8RNBHTVNZ8,31
363A7XIFW82SXE4EAAC51FQFUBQVAW,31
371DNNCG58IZ1Y7A8HSC46WZ72AT8A,31
3TL87MO8DQ5KX09S7MWRS7340T1LFG,31
3OKP4QVBQ6D9FHEJLFDJ1EN57W2GAS,31
304QEQWK0T016HXZHWTYHHKUPWHO0W,31
36AZSFEY08GXGO96GOC1WQALCTBVBR,31
3T8DUCXY1RMZF3QKD9YQ42RAR8ST9Z,31
32K26U12ER4QVL7QUK37RGYLFENDVG,31
3P4C70TRNVXQB05NI629AS3G181LGF,31
3OREP8RUU6REYRJBRTDFWP7BPENGBN,31
3T2EL38U1Q0COJGQZLA9F025E4KQX1,31
34F34TZU80FU1G9GG657S9WNN0RJ2S,31
3DZKABX20MLGQT1CUO8W7AG3UEBVCY,31
308KJXFUKVMDKM0P5FCQ0X2UXQATAE,31
3MQKOF1EF643AA7VKU83DIHZMNPDWQ,31
3FI30CQHWOZC1YU5FG4TKYUMV0KB6G,31
3VGZ74AYUKWX8WBH5T9A79DT7ZNGCU,31
3O4VWC1GF0MJMY5ZK6JCBJ1FTERJ33,31
3ZQA3IO32F71D6IHDFXYVM34UONO1Z,31
30F94FBDOV0I3W5HBTCMV8M0F8VTB9,31
3K1H3NEY8PF7DOHV5P4LRFVBSZZGDU,31
3BKZLF9913F1OO604HWBYE9EGAEQY7,31
3LAZVA75OM782R0DWJXC05D9MU1O2G,31
3S829FDFU6HIZACLUZ4PF1V6VPVDXJ,31
374UMBUHO951D1XNPT8H6SSIXTVTCG,31
3YKP7CX6H6VV5Y8AYQ9LQCUIQB4B7F,31
35JDMRECD8PC5UVV1KF5XXDWSB0GEN,31
35ZRNT9RVMEXN9WW0JBHJFI1S81O3R,31
3AQN9REUUJW7ZF2VZVQRYF2FXVPDYP,31
3WPCIUYH2EOBIT31PP3SQYA0IT7TDG,31
388CL5C1SN34BW0Y2CKRVSFHG8ELHE,31
3T5ZXGO9EI41TEG503YUCLIGM4IQZY,31
3SBNLSTU7YL745C0VHSACMBH3PTDZG,31
306W7JMRZ2EZ5CDT8V1R4CQD1VAB82,31
3C8QQOM6KTH47RBI8U2CV4GWGLTLI7,31
3DWNFENNF7B44UO3KKOVLOTL7ENJ4O,31
3URJ6VVYVT3I55F00XG0TKA768XO4C,31
32K26U12ER4QVL7QUK37RGYLFENVDY,31
3ICOHX7EOGRFUQKANIQ2C5QGLUBE0I,31
3H781YYV7XYGAZH1LKECWGSLI58TE9,31
3A9LA2FRXWUZBQHNGVNF6MA4NHOXHC,31
35O6H0UNMWWM0DS3YP75QGZZ7AIJ5T,31
3NFWQRSHWIU4B8VRWVZBFFYW4CFGF5,31
3MJ28H2Y2IO01OJ0E2ZAYCGL64SO5H,31
3N2YPY1GJAEVNRLQQFERXYG6FQOVER,31
3UDTAB6HIAFYZUTTF7AGKRP5UXW09V,31
3E9ZFLPWP28Z7LS7MD506YBJNU3XI5,31
3X7837UUBHEIJHSH38HAIMDZ35TJ69,31
3CO05SML8ZL43UPF9OA2BCPZ0J1R08,31
3E24UO25R36WKSJEJL9FQIUL2Z3O6X,31
35YHTYFL2KJNT5LMLQYXFG16RR3VF9,31
31D0ZWOD1EFC4D3Y7DOGGM0P0FE0AA,31
3Z3R5YC0Q738GDHXGVYIEYDLU6NTFR,31
3EN4YVUOVG8V2WCD4VQ0IZQJ09SXJH,31
3G9UA71JWZA1NH6MMIM2O0DVYGDJ78,31
3BAKUKE4ALS4AJAX57E2PH895B7R1B,31
3CMV9YRYQ7H022VOQCNC75VWT0ILJJ,31
31HLTCK4CPBT75HHWA4FX11IS63VG8,31
3VMV5CHJ0CVEUDDSRF40WJDXVLNTGQ,31
3IV1AEQ4EVT5NVB5WNE8209Q90JJ8V,31
3X4Q1O9UCL2FOSXJ2VE7WWUHXANO7W,31
31KPKEKW5ETHNN8QDROCBXKVIXZ0B5,31
3KLL7H3EHHH771CSGGMXI1DJ76GVH7,31
3SSN80MU9G4QDGIVMGQCJEQWFYSXKG,31
3EQVJH0T541SU983BLMIHJPYAL0THP,31
3XU9MCX6WSSBZ4STOBEGU0IEXHLR2S,31
3ZQX1VYFUHLJO622C06DAWQC8UTO8J,31
3QREJ3J447DVDM168XNO8KV98PILKI,31
389A2A305SY0XS0WRRK7MHQD0IZ0CC,31
3XBXDSS89CZ1XM0D7G2DYE3B4YXXLJ,31
3421H3BMAEX510UF1FKM2W41T61J9K,31
3LXX8KJXQ0PJ2BLCHSCRASLNS0BO98,31
3XUSYT70JXHA2K6ARNFI6N8VLIB0DC,31
3OLZC0DJ9NV73WNCMY4IIDEY7JVVI0,31
3IQ9O0AYXAFSQ4JNH343HVQDAYFTII,31
3GL25Y6857AL34IY7S3SYRI043NXML,31
3HJ1EVZS3SZ0KMOCSBSLDAN63VLR33,31
3JY0Q5X06NMAP8RM7F5TX0Y85RFGG4,31
3SX4X51T94PX7UVH9YQR6NW7YITOAN,31
3VAOOVPI4386XSJOTXZPNK8OXPNLLL,31
3OZ4VAIBF1V3Y77I4GPIUETYKYKVJC,31
3I4E7AFQ3OFOLF3TZLP3TW5DND4TJU,31
3QQUBC640IURLM3YJTISB6709TXXNL,31
3B286OTITIXJ6J4KTLYMYRFLZOJJAZ,31
3S4TINXCD432Q409FCQN1YGDG0EOBI,31
3EKTG13I0YJQ3A19T904NXNDXUDLMN,31
3ICOHX7EOGRFUQKANIQ2C5QGLUC0E5,31
